"Frame";"Timestamp";"x";"y";"z"
4650;77500;-342,7;140,8;65,7
4656;77600;-342,7;140,8;65,7
4662;77700;-342,8;140,8;65,7
4668;77800;-342,8;140,8;65,6
4674;77900;-342,9;140,8;65,5
4680;78000;-343;140,7;65,4
4686;78100;-343;140,7;65,4
4692;78200;-343,2;140,6;65,4
4698;78300;-343,3;140,6;65,4
4704;78400;-343,4;140,5;65,3
4710;78500;-343,3;140,5;65,2
4716;78600;-343,4;140,5;65,2
4722;78700;-343,5;140,5;65,2
4728;78800;-343,5;140,5;65,1
4734;78900;-343,6;140,4;65
4740;79000;-343,8;140,4;64,9
4746;79100;-343,8;140,3;64,9
4752;79200;-344;140,3;64,9
4758;79300;-344,1;140,2;64,8
4764;79400;-344,2;140,1;64,7
4770;79500;-344,3;140,1;64,7
4776;79600;-344,4;140,1;64,6
4782;79700;-344,6;140;64,5
4788;79800;-344,7;140;64,5
4794;79900;-344,8;139,9;64,5
4800;80000;-344,8;139,9;64,3
4806;80100;-344,9;139,8;64,3
4812;80200;-344,9;139,9;64,3
4818;80300;-344,9;139,9;64,3
4824;80400;-344,9;139,8;64,3
4830;80500;-344,9;139,8;64,3
4836;80600;-344,8;139,9;64,2
4842;80700;-345;139,9;64,3
4848;80800;-345;139,9;64,3
4854;80900;-344,9;139,9;64,2
4860;81000;-345;139,9;64,2
4866;81100;-345;139,9;64,2
4872;81200;-345,1;139,9;64,2
4878;81300;-345;139,9;64,2
4884;81400;-345;139,9;64,2
4890;81500;-344,9;139,8;64,2
4896;81600;-344,9;139,9;64,3
4902;81700;-344,7;140;64,4
4908;81800;-344,5;140,1;64,6
4914;81900;-344,2;140,1;64,6
4920;82000;-344,1;140,2;64,8
4926;82100;-343,9;140,3;64,9
4932;82200;-343,8;140,3;65
4938;82300;-343,7;140,4;65,1
4944;82400;-343,5;140,5;65,1
4950;82500;-343,3;140,5;65,2
4956;82600;-343,2;140,5;65,3
4962;82700;-343;140,6;65,4
4968;82800;-342,9;140,7;65,4
4974;82900;-342,9;140,7;65,5
4980;83000;-342,7;140,8;65,6
4986;83100;-342,7;140,8;65,6
4992;83200;-342,7;140,8;65,6
4998;83300;-342,7;140,8;65,7
5004;83400;-342,7;140,8;65,6
5010;83500;-342,7;140,8;65,6
5016;83600;-342,8;140,7;65,6
5022;83700;-342,9;140,7;65,6
5028;83800;-343;140,6;65,6
5034;83900;-343,2;140,6;65,5
5040;84000;-343,3;140,6;65,4
5046;84100;-343,5;140,5;65,3
5052;84200;-343,7;140,4;65,1
5058;84300;-343,8;140,3;65,1
5064;84400;-343,9;140,2;65
5070;84500;-344;140,2;65
5076;84600;-344,1;140,1;64,9
5082;84700;-344,2;140,1;64,8
5088;84800;-344,3;140,1;64,8
5094;84900;-344,4;140,1;64,7
5100;85000;-344,4;140,1;64,6
5106;85100;-344,5;140;64,5
5112;85200;-344,7;139,9;64,5
5118;85300;-344,8;139,9;64,4
5124;85400;-344,9;139,9;64,5
5130;85500;-344,8;139,9;64,4
5136;85600;-344,9;139,8;64,4
5142;85700;-344,9;139,8;64,4
5148;85800;-344,9;139,8;64,4
5154;85900;-344,9;139,9;64,3
5160;86000;-344,9;139,9;64,4
5166;86100;-344,9;139,9;64,3
5172;86200;-345;139,9;64,3
5178;86300;-344,9;139,8;64,3
5184;86400;-345;139,8;64,3
5190;86500;-344,9;139,9;64,3
5196;86600;-345;139,9;64,3
5202;86700;-344,9;139,8;64,2
5208;86800;-345;139,8;64,3
5214;86900;-344,9;139,9;64,3
5220;87000;-344,9;139,9;64,3
5226;87100;-345;139,9;64,4
5232;87200;-344,9;139,9;64,3
5238;87300;-345;139,9;64,3
5244;87400;-344,9;139,8;64,2
5250;87500;-345;139,9;64,2
5256;87600;-344,9;139,9;64,3
5262;87700;-345,1;139,8;64,4
5268;87800;-344,9;139,8;64,3
5274;87900;-345;139,9;64,3
5280;88000;-345;139,9;64,3
5286;88100;-345;139,9;64,3
5292;88200;-344,9;139,9;64,3
5298;88300;-344,8;139,9;64,2
5304;88400;-345;139,9;64,2
5310;88500;-345;139,9;64,2
5316;88600;-345;139,9;64,2
5322;88700;-344,9;139,9;64,2
5328;88800;-344,9;139,8;64,2
5334;88900;-345;139,9;64,2
5340;89000;-344,9;139,9;64,2
5346;89100;-345;139,9;64,3
5352;89200;-344,9;139,9;64,2
5358;89300;-345;139,9;64,2
5364;89400;-345;139,9;64,2
5370;89500;-345;139,8;64,2
5376;89600;-345,1;139,9;64,2
5382;89700;-345;139,8;64,3
5388;89800;-345;139,9;64,2
5394;89900;-345;139,8;64,2
5400;90000;-345;139,8;64,2
5406;90100;-345;139,9;64,2
5412;90200;-345;139,8;64,2
5418;90300;-345;139,9;64,2
5424;90400;-345;139,8;64,2
5430;90500;-345;139,9;64,1
5436;90600;-345,1;139,8;64,2
5442;90700;-345,1;139,8;64,2
5448;90800;-345,1;139,9;64,2
5454;90900;-345,1;139,8;64,2
5460;91000;-345,1;139,8;64,2
5466;91100;-345,1;139,8;64,2
5472;91200;-345,1;139,9;64,2
5478;91300;-345;139,8;64,2
5484;91400;-344,9;139,8;64,1
5490;91500;-344,9;139,9;64,2
5496;91600;-344,8;139,8;64,2
5502;91700;-344,7;140;64,3
5508;91800;-344,5;140;64,4
5514;91900;-344,3;140,2;64,6
5520;92000;-344,1;140,1;64,7
5526;92100;-344;140,2;64,8
5532;92200;-343,8;140,3;64,9
5538;92300;-343,7;140,3;65
5544;92400;-343,5;140,5;65,1
5550;92500;-343,3;140,4;65,1
5556;92600;-343,4;140,5;65,2
5562;92700;-343,2;140,5;65,2
5568;92800;-343,2;140,5;65,3
5574;92900;-343,1;140,6;65,3
5580;93000;-343;140,5;65,3
5586;93100;-343,2;140,6;65,4
5592;93200;-343,2;140,5;65,3
5598;93300;-343,2;140,6;65,3
5604;93400;-343,4;140,5;65,3
5610;93500;-343,5;140,4;65,2
5616;93600;-343,6;140,5;65,1
5622;93700;-343,7;140,3;65
5628;93800;-343,9;140,3;64,9
5634;93900;-343,9;140,2;64,9
5640;94000;-344,1;140,2;64,9
5646;94100;-344,2;140,1;64,9
5652;94200;-344,3;140;64,8
5658;94300;-344,3;140,1;64,7
5664;94400;-344,4;140;64,6
5670;94500;-344,5;140;64,5
5676;94600;-344,6;140;64,5
5682;94700;-344,7;139,9;64,4
5688;94800;-344,7;139,9;64,3
5694;94900;-344,8;139,8;64,3
5700;95000;-344,8;139,9;64,4
5706;95100;-344,9;139,7;64,4
5712;95200;-344,9;139,8;64,3
5718;95300;-344,9;139,8;64,3
5724;95400;-344,9;139,8;64,3
5730;95500;-344,9;139,9;64,3
5736;95600;-344,9;139,8;64,3
5742;95700;-344,9;139,9;64,3
5748;95800;-344,9;139,7;64,3
5754;95900;-344,9;139,9;64,3
5760;96000;-344,8;139,9;64,4
5766;96100;-344,6;139,9;64,5
5772;96200;-344,5;140;64,6
5778;96300;-344,3;140;64,6
5784;96400;-344,1;140,1;64,7
5790;96500;-344;140,1;64,8
5796;96600;-343,8;140,3;64,9
5802;96700;-343,7;140,3;65
5808;96800;-343,6;140,3;65,1
5814;96900;-343,4;140,4;65,1
5820;97000;-343,4;140,4;65,2
5826;97100;-343,3;140,5;65,3
5832;97200;-343,2;140,5;65,3
5838;97300;-343,1;140,5;65,3
5844;97400;-343,1;140,6;65,4
5850;97500;-343;140,5;65,3
5856;97600;-343,3;140,6;65,5
5862;97700;-343,3;140,5;65,4
5868;97800;-343,5;140,5;65,3
5874;97900;-343,5;140,4;65,1
5880;98000;-343,7;140,3;65,1
5886;98100;-343,8;140,3;65,1
5892;98200;-343,8;140,2;64,9
5898;98300;-344;140,2;64,9
5904;98400;-344;140,1;64,9
5910;98500;-344,1;140,2;64,8
5916;98600;-344,2;140,1;64,8
5922;98700;-344,3;140,1;64,7
5928;98800;-344,4;140,1;64,6
5934;98900;-344,4;139,9;64,5
5940;99000;-344,4;140;64,5
5946;99100;-344,5;139,9;64,5
5952;99200;-344,6;139,9;64,5
5958;99300;-344,6;139,9;64,4
5964;99400;-344,7;139,9;64,5
5970;99500;-344,7;139,9;64,4
5976;99600;-344,7;139,9;64,5
5982;99700;-344,7;139,9;64,4
5988;99800;-344,7;139,9;64,3
5994;99900;-344,8;139,9;64,4
6000;1e+05;-344,9;139,9;64,3
6006;100100;-344,9;139,8;64,4
6012;100200;-344,8;139,9;64,3
6018;100300;-344,8;139,8;64,3
6024;100400;-344,8;139,9;64,3
6030;100500;-344,8;139,8;64,3
6036;100600;-344,9;139,9;64,3
6042;100700;-344,9;139,9;64,4
6048;100800;-344,8;139,8;64,2
6054;100900;-344,9;139,9;64,3
6060;101000;-344,9;139,8;64,3
6066;101100;-345;139,9;64,3
6072;101200;-344,9;139,8;64,3
6078;101300;-344,8;139,8;64,2
6084;101400;-344,8;139,8;64,2
6090;101500;-344,9;139,8;64,2
6096;101600;-344,9;139,9;64,2
6102;101700;-344,8;139,8;64,2
6108;101800;-344,8;139,9;64,2
6114;101900;-344,9;139,8;64,2
6120;102000;-344,9;139,8;64,2
6126;102100;-344,9;139,8;64,2
6132;102200;-344,9;139,8;64,2
6138;102300;-344,9;139,9;64,2
6144;102400;-345;139,8;64,3
6150;102500;-345;139,8;64,2
6156;102600;-344,9;139,8;64,2
6162;102700;-344,9;139,8;64,2
6168;102800;-344,9;139,9;64,2
6174;102900;-344,9;139,8;64,2
6180;103000;-345;139,9;64,3
6186;103100;-344,9;139,8;64,2
6192;103200;-345;139,8;64,2
6198;103300;-345;139,8;64,2
6204;103400;-345;139,8;64,2
6210;103500;-345;139,8;64,2
6216;103600;-345;139,7;64,3
6222;103700;-344,9;139,9;64,3
6228;103800;-344,6;139,9;64,4
6234;103900;-344,4;140;64,4
6240;104000;-344,3;140,1;64,6
6246;104100;-344,1;140,2;64,7
6252;104200;-344,1;140,3;64,7
6258;104300;-343,8;140,2;64,8
6264;104400;-343,7;140,4;65
6270;104500;-343,5;140,4;65
6276;104600;-343,5;140,4;65,2
6282;104700;-343,4;140,5;65,3
6288;104800;-343,2;140,5;65,2
6294;104900;-343;140,7;65,3
6300;105000;-343;140,6;65,3
6306;105100;-343;140,7;65,4
6312;105200;-343,2;140,6;65,3
6318;105300;-343,2;140,6;65,3
6324;105400;-343,5;140,5;65,3
6330;105500;-343,4;140,4;65,1
6336;105600;-343,6;140,4;65,1
6342;105700;-343,8;140,2;65,1
6348;105800;-344;140,2;65
6354;105900;-344;140,2;64,9
6360;106000;-344,1;140,1;64,8
6366;106100;-344,3;140,1;64,8
6372;106200;-344,3;140,1;64,6
6378;106300;-344,5;140;64,5
6384;106400;-344,5;139,9;64,5
6390;106500;-344,6;139,9;64,5
6396;106600;-344,7;139,9;64,4
6402;106700;-344,7;139,8;64,4
6408;106800;-344,8;139,9;64,3
6414;106900;-344,8;139,8;64,3
6420;107000;-344,8;139,9;64,3
6426;107100;-344,9;139,8;64,3
6432;107200;-344,9;139,9;64,3
6438;107300;-344,9;139,8;64,2
6444;107400;-345;139,8;64,2
6450;107500;-345;139,9;64,2
6456;107600;-344,9;139,8;64,2
6462;107700;-344,9;139,8;64,2
6468;107800;-344,9;139,8;64,3
6474;107900;-344,7;139,9;64,3
6480;108000;-344,6;140;64,4
6486;108100;-344,4;139,9;64,5
6492;108200;-344,2;140,1;64,6
6498;108300;-344,1;140,1;64,7
6504;108400;-344;140,2;64,8
6510;108500;-343,9;140,2;64,9
6516;108600;-343,7;140,3;65
6522;108700;-343,5;140,4;65,1
6528;108800;-343,4;140,3;65,2
6534;108900;-343,3;140,5;65,3
6540;109000;-343,2;140,5;65,4
6546;109100;-343,1;140,6;65,4
6552;109200;-343;140,6;65,5
6558;109300;-342,9;140,7;65,5
6564;109400;-342,8;140,7;65,5
6570;109500;-342,9;140,7;65,6
6576;109600;-342,8;140,7;65,7
6582;109700;-342,8;140,7;65,6
6588;109800;-342,8;140,7;65,7
6594;109900;-342,9;140,7;65,6
6600;110000;-343;140,6;65,5
6606;110100;-343,1;140,7;65,5
6612;110200;-343,2;140,5;65,4
6618;110300;-343,3;140,6;65,3
6624;110400;-343,6;140,4;65,2
6630;110500;-343,6;140,3;65,1
6636;110600;-343,8;140,3;65
6642;110700;-343,9;140,2;65
6648;110800;-344;140,2;64,9
6654;110900;-344,1;140,1;64,8
6660;111000;-344,2;140,1;64,7
6666;111100;-344,4;140;64,8
6672;111200;-344,4;140;64,6
6678;111300;-344,5;140;64,6
6684;111400;-344,6;140;64,5
6690;111500;-344,7;139,9;64,4
6696;111600;-344,8;139,9;64,4
6702;111700;-344,8;139,9;64,4
6708;111800;-344,8;139,9;64,3
6714;111900;-344,8;139,8;64,3
6720;112000;-344,8;139,9;64,4
6726;112100;-344,8;139,9;64,3
6732;112200;-344,8;139,9;64,3
6738;112300;-344,8;139,8;64,3
6744;112400;-344,9;139,9;64,3
6750;112500;-344,9;139,9;64,3
6756;112600;-344,9;139,8;64,2
6762;112700;-344,9;139,9;64,2
6768;112800;-344,9;139,8;64,3
6774;112900;-344,9;139,9;64,2
6780;113000;-344,9;139,8;64,3
6786;113100;-345;139,8;64,3
6792;113200;-344,8;139,9;64,2
6798;113300;-344,9;139,9;64,3
6804;113400;-344,9;139,9;64,3
6810;113500;-344,9;139,8;64,2
6816;113600;-344,9;139,9;64,2
6822;113700;-345;139,8;64,2
6828;113800;-345;139,8;64,2
6834;113900;-345;139,8;64,2
6840;114000;-344,9;139,8;64,2
6846;114100;-344,9;139,8;64,3
6852;114200;-344,8;139,8;64,3
6858;114300;-344,5;140;64,4
6864;114400;-344,3;140;64,5
6870;114500;-344,1;140,1;64,6
6876;114600;-344;140,2;64,8
6882;114700;-343,8;140,3;64,8
6888;114800;-343,7;140,3;64,9
6894;114900;-343,6;140,4;65
6900;115000;-343,4;140,5;65,2
6906;115100;-343,3;140,5;65,2
6912;115200;-343,2;140,5;65,4
6918;115300;-343,1;140,6;65,4
6924;115400;-343;140,6;65,5
6930;115500;-342,9;140,7;65,6
6936;115600;-342,8;140,7;65,6
6942;115700;-342,8;140,8;65,6
6948;115800;-342,7;140,7;65,6
6954;115900;-342,7;140,7;65,6
6960;116000;-342,8;140,7;65,7
6966;116100;-342,8;140,7;65,7
6972;116200;-342,8;140,7;65,5
6978;116300;-343;140,6;65,5
6985;116417;-343,1;140,6;65,4
6991;116517;-343,3;140,5;65,4
6997;116617;-343,5;140,4;65,2
7003;116717;-343,6;140,3;65,1
7009;116817;-343,9;140,2;65,1
7015;116917;-343,9;140,2;65
7021;117017;-344,1;140,1;65
7027;117117;-344,1;140,1;64,8
