"Frame";"Timestamp";"x";"y";"z"
4584;76400;-398,5;128,9;72,8
4590;76500;-398,3;129,1;72,9
4596;76600;-398,2;129,2;73,1
4602;76700;-398;129,2;73,3
4608;76800;-397,9;129,3;73,4
4614;76900;-397,8;129,3;73,5
4620;77000;-397,8;129,3;73,6
4626;77100;-397,6;129,4;73,6
4632;77200;-397,6;129,4;73,8
4638;77300;-397,5;129,4;73,8
4644;77400;-397,4;129,4;73,8
4650;77500;-397,4;129,4;73,8
4656;77600;-397,4;129,4;73,8
4662;77700;-397,5;129,4;73,8
4668;77800;-397,6;129,4;73,7
4674;77900;-397,6;129,3;73,6
4680;78000;-397,8;129,2;73,5
4686;78100;-397,8;129,2;73,4
4692;78200;-397,9;129,1;73,3
4698;78300;-398;129;73,2
4704;78400;-398;129;73,1
4710;78500;-398;128,9;73
4716;78600;-398,1;128,9;73
4722;78700;-398,2;128,9;73
4728;78800;-398,2;128,9;72,9
4734;78900;-398,3;128,7;72,8
4740;79000;-398,5;128,7;72,7
4746;79100;-398,6;128,6;72,7
4752;79200;-398,7;128,5;72,6
4758;79300;-398,8;128,4;72,5
4764;79400;-398,9;128,3;72,4
4770;79500;-399;128,2;72,3
4776;79600;-399,1;128,2;72,2
4782;79700;-399,3;128,1;72,1
4788;79800;-399,3;128,1;72,1
4794;79900;-399,4;128;72
4800;80000;-399,5;127,9;71,9
4806;80100;-399,5;127,9;71,8
4812;80200;-399,5;127,9;71,8
4818;80300;-399,6;127,9;71,9
4824;80400;-399,6;127,8;71,8
4830;80500;-399,6;127,9;71,8
4836;80600;-399,6;127,9;71,8
4842;80700;-399,6;127,9;71,8
4848;80800;-399,6;127,9;71,7
4854;80900;-399,6;127,9;71,8
4860;81000;-399,6;128;71,7
4866;81100;-399,6;127,9;71,7
4872;81200;-399,6;127,9;71,6
4878;81300;-399,6;127,9;71,7
4884;81400;-399,6;127,9;71,7
4890;81500;-399,6;127,9;71,7
4896;81600;-399,6;128;71,8
4902;81700;-399,4;128,1;71,9
4908;81800;-399,3;128,3;72,1
4914;81900;-399,1;128,4;72,3
4920;82000;-398,9;128,6;72,4
4926;82100;-398,7;128,8;72,6
4932;82200;-398,6;128,8;72,7
4938;82300;-398,6;128,9;72,9
4944;82400;-398,4;129;73
4950;82500;-398,2;129,1;73,2
4956;82600;-398;129,1;73,2
4962;82700;-397,9;129,2;73,4
4968;82800;-397,8;129,3;73,6
4974;82900;-397,6;129,3;73,6
4980;83000;-397,5;129,4;73,7
4986;83100;-397,4;129,5;73,9
4992;83200;-397,4;129,5;73,8
4998;83300;-397,3;129,4;73,9
5004;83400;-397,4;129,4;73,9
5010;83500;-397,3;129,4;73,8
5016;83600;-397,4;129,3;73,7
5022;83700;-397,6;129,2;73,6
5028;83800;-397,7;129,1;73,5
5034;83900;-397,9;129,1;73,4
5040;84000;-398;129;73,2
5046;84100;-398,1;128,9;73,1
5052;84200;-398,3;128,7;72,9
5058;84300;-398,5;128,6;72,8
5064;84400;-398,6;128,5;72,7
5070;84500;-398,8;128,5;72,7
5076;84600;-398,8;128,4;72,6
5082;84700;-399;128,3;72,5
5088;84800;-399,1;128,2;72,4
5094;84900;-399,2;128,2;72,4
5100;85000;-399,2;128,1;72,2
5106;85100;-399,3;128,1;72,1
5112;85200;-399,5;128;72,1
5118;85300;-399,4;127,9;72
5124;85400;-399,5;127,9;72
5130;85500;-399,5;127,9;72
5136;85600;-399,5;127,9;71,9
5142;85700;-399,6;127,9;71,9
5148;85800;-399,6;127,9;71,9
5154;85900;-399,6;127,9;71,9
5160;86000;-399,6;127,9;71,9
5166;86100;-399,6;127,9;71,9
5172;86200;-399,6;127,9;71,8
5178;86300;-399,5;127,8;71,8
5184;86400;-399,7;127,8;71,8
5190;86500;-399,6;127,9;71,8
5196;86600;-399,6;127,9;71,8
5202;86700;-399,6;127,8;71,8
5208;86800;-399,6;127,9;71,7
5214;86900;-399,7;127,9;71,8
5220;87000;-399,6;127,9;71,8
5226;87100;-399,7;127,9;71,9
5232;87200;-399,6;127,9;71,8
5238;87300;-399,6;127,9;71,7
5244;87400;-399,6;127,8;71,7
5250;87500;-399,7;127,9;71,7
5256;87600;-399,6;127,9;71,7
5262;87700;-399,6;127,9;71,7
5268;87800;-399,6;127,9;71,7
5274;87900;-399,6;127,9;71,7
5280;88000;-399,6;127,9;71,7
5286;88100;-399,6;127,9;71,8
5292;88200;-399,6;127,9;71,8
5298;88300;-399,6;128;71,8
5304;88400;-399,6;127,9;71,7
5310;88500;-399,6;127,9;71,7
5316;88600;-399,6;127,9;71,7
5322;88700;-399,6;128;71,7
5328;88800;-399,6;127,8;71,7
5334;88900;-399,7;127,9;71,7
5340;89000;-399,6;127,9;71,7
5346;89100;-399,7;127,9;71,7
5352;89200;-399,7;127,9;71,7
5358;89300;-399,7;127,9;71,7
5364;89400;-399,6;128;71,7
5370;89500;-399,6;127,8;71,6
5376;89600;-399,7;127,9;71,7
5382;89700;-399,7;127,8;71,7
5388;89800;-399,7;127,9;71,7
5394;89900;-399,6;127,8;71,6
5400;90000;-399,7;127,8;71,7
5406;90100;-399,6;127,9;71,6
5412;90200;-399,6;127,8;71,6
5418;90300;-399,7;127,9;71,7
5424;90400;-399,6;127,9;71,7
5430;90500;-399,7;127,9;71,6
5436;90600;-399,7;127,8;71,6
5442;90700;-399,7;127,8;71,6
5448;90800;-399,7;127,9;71,7
5454;90900;-399,7;127,8;71,6
5460;91000;-399,7;127,9;71,6
5466;91100;-399,7;127,8;71,6
5472;91200;-399,7;127,9;71,6
5478;91300;-399,7;127,8;71,7
5484;91400;-399,7;127,8;71,7
5490;91500;-399,6;128;71,7
5496;91600;-399,5;127,9;71,7
5502;91700;-399,5;128,1;71,9
5508;91800;-399,3;128,2;72,1
5514;91900;-399,1;128,5;72,2
5520;92000;-399;128,5;72,4
5526;92100;-398,8;128,6;72,5
5532;92200;-398,7;128,7;72,7
5538;92300;-398,5;128,8;72,8
5544;92400;-398,3;129;72,9
5550;92500;-398,3;129;73
5556;92600;-398,2;129,1;73,1
5562;92700;-398;129,1;73,1
5568;92800;-398;129,1;73,2
5574;92900;-397,8;129,2;73,3
5580;93000;-397,9;129,1;73,3
5586;93100;-397,9;129,1;73,3
5592;93200;-398;129;73,2
5598;93300;-398,1;129;73,2
5604;93400;-398,2;129;73,1
5610;93500;-398,2;128,8;73
5616;93600;-398,4;128,9;72,9
5622;93700;-398,5;128,6;72,7
5628;93800;-398,6;128,6;72,6
5634;93900;-398,7;128,4;72,5
5640;94000;-398,9;128,4;72,5
5646;94100;-399;128,3;72,5
5652;94200;-399,1;128,2;72,3
5658;94300;-399,2;128,2;72,3
5664;94400;-399,2;128,1;72,2
5670;94500;-399,2;128,1;72
5676;94600;-399,4;128;72,1
5682;94700;-399,4;127,9;71,9
5688;94800;-399,4;127,9;71,8
5694;94900;-399,5;127,8;71,8
5700;95000;-399,5;127,9;71,8
5706;95100;-399,5;127,8;71,8
5712;95200;-399,6;127,9;71,8
5718;95300;-399,6;127,8;71,8
5724;95400;-399,6;127,9;71,8
5730;95500;-399,6;127,9;71,8
5736;95600;-399,6;127,8;71,8
5742;95700;-399,6;128;71,8
5748;95800;-399,6;127,8;71,7
5754;95900;-399,6;127,9;71,8
5760;96000;-399,5;128;71,9
5766;96100;-399,4;128,1;72
5772;96200;-399,3;128,1;72,1
5778;96300;-399,2;128,2;72,3
5784;96400;-399;128,5;72,3
5790;96500;-398,8;128,5;72,4
5796;96600;-398,7;128,7;72,6
5802;96700;-398,6;128,8;72,7
5808;96800;-398,4;128,8;72,8
5814;96900;-398,3;128,9;72,9
5820;97000;-398,2;128,9;73,1
5826;97100;-398,1;129,1;73,2
5832;97200;-397,9;129;73,2
5838;97300;-397,9;129,1;73,3
5844;97400;-397,8;129,1;73,3
5850;97500;-398;129;73,3
5856;97600;-398;129;73,3
5862;97700;-398,1;129;73,2
5868;97800;-398,2;128,9;73
5874;97900;-398,3;128,7;72,8
5880;98000;-398,4;128,6;72,8
5886;98100;-398,5;128,6;72,7
5892;98200;-398,7;128,4;72,6
5898;98300;-398,8;128,4;72,6
5904;98400;-398,8;128,3;72,5
5910;98500;-398,9;128,4;72,5
5916;98600;-398,9;128,3;72,3
5922;98700;-399,1;128,3;72,4
5928;98800;-399,1;128,2;72,1
5934;98900;-399,2;128;72,1
5940;99000;-399,3;128,1;72,1
5946;99100;-399,3;128;72,1
5952;99200;-399,3;128;72
5958;99300;-399,4;127,9;71,9
5964;99400;-399,4;127,9;72
5970;99500;-399,4;128;72
5976;99600;-399,4;127,9;71,9
5982;99700;-399,4;128;71,9
5988;99800;-399,5;127,9;71,8
5994;99900;-399,4;127,9;71,8
6000;1e+05;-399,6;127,9;71,8
6006;100100;-399,5;127,9;71,8
6012;100200;-399,6;127,9;71,8
6018;100300;-399,5;127,8;71,7
6024;100400;-399,6;127,9;71,8
6030;100500;-399,5;127,8;71,8
6036;100600;-399,5;127,9;71,8
6042;100700;-399,5;127,9;71,7
6048;100800;-399,5;127,8;71,7
6054;100900;-399,6;127,9;71,7
6060;101000;-399,5;127,7;71,6
6066;101100;-399,6;127,8;71,7
6072;101200;-399,5;127,8;71,7
6078;101300;-399,6;127,8;71,7
6084;101400;-399,6;127,8;71,7
6090;101500;-399,7;127,8;71,7
6096;101600;-399,6;127,9;71,7
6102;101700;-399,6;127,8;71,7
6108;101800;-399,5;127,9;71,6
6114;101900;-399,6;127,9;71,7
6120;102000;-399,6;127,8;71,7
6126;102100;-399,6;127,8;71,7
6132;102200;-399,6;127,8;71,6
6138;102300;-399,6;127,9;71,7
6144;102400;-399,7;127,8;71,6
6150;102500;-399,6;127,8;71,6
6156;102600;-399,7;127,8;71,6
6162;102700;-399,6;127,8;71,6
6168;102800;-399,7;127,9;71,7
6174;102900;-399,6;127,8;71,7
6180;103000;-399,6;127,9;71,7
6186;103100;-399,6;127,8;71,6
6192;103200;-399,6;127,8;71,6
6198;103300;-399,7;127,8;71,6
6204;103400;-399,6;127,8;71,6
6210;103500;-399,7;127,9;71,6
6216;103600;-399,6;127,7;71,6
6222;103700;-399,5;127,9;71,7
6228;103800;-399,4;128;71,8
6234;103900;-399,3;128,2;72
6240;104000;-399,1;128,4;72,2
6246;104100;-399;128,5;72,4
6252;104200;-398,8;128,7;72,4
6258;104300;-398,7;128,7;72,6
6264;104400;-398,6;128,9;72,7
6270;104500;-398,3;128,9;72,9
6276;104600;-398,2;129;73
6282;104700;-398;129;73
6288;104800;-398;129,1;73,2
6294;104900;-397,9;129,2;73,3
6300;105000;-397,9;129,2;73,4
6306;105100;-397,8;129,3;73,4
6312;105200;-397,9;129,2;73,3
6318;105300;-398;129,1;73,2
6324;105400;-398,1;129;73
6330;105500;-398,2;128,8;73
6336;105600;-398,4;128,8;72,9
6342;105700;-398,5;128,5;72,7
6348;105800;-398,7;128,6;72,7
6354;105900;-398,8;128,5;72,5
6360;106000;-398,9;128,4;72,5
6366;106100;-399;128,3;72,4
6372;106200;-399,2;128,2;72,3
6378;106300;-399,2;128,1;72,1
6384;106400;-399,3;128;72
6390;106500;-399,4;128;72
6396;106600;-399,5;128;72
6402;106700;-399,4;127,9;71,9
6408;106800;-399,6;128;71,9
6414;106900;-399,5;127,9;71,8
6420;107000;-399,6;128;71,8
6426;107100;-399,6;127,9;71,8
6432;107200;-399,6;127,9;71,7
6438;107300;-399,6;127,9;71,6
6444;107400;-399,6;127,8;71,6
6450;107500;-399,7;127,9;71,7
6456;107600;-399,7;127,9;71,7
6462;107700;-399,7;127,9;71,7
6468;107800;-399,6;127,9;71,7
6474;107900;-399,6;128;71,9
6480;108000;-399,5;128,2;72
6486;108100;-399,3;128,2;72,1
6492;108200;-399,2;128,4;72,3
6498;108300;-399;128,5;72,3
6504;108400;-398,9;128,6;72,5
6510;108500;-398,8;128,6;72,6
6516;108600;-398,5;128,8;72,8
6522;108700;-398,4;128,9;72,9
6528;108800;-398,3;128,9;73,1
6534;108900;-398,2;129,1;73,2
6540;109000;-398;129,1;73,3
6546;109100;-398;129,2;73,5
6552;109200;-397,9;129,3;73,6
6558;109300;-397,8;129,4;73,7
6564;109400;-397,7;129,4;73,7
6570;109500;-397,6;129,3;73,7
6576;109600;-397,5;129,4;73,8
6582;109700;-397,5;129,3;73,7
6588;109800;-397,5;129,3;73,7
6594;109900;-397,7;129,2;73,6
6600;110000;-397,8;129,2;73,6
6606;110100;-397,9;129,2;73,4
6612;110200;-398;129;73,3
6618;110300;-398,1;129,1;73,2
6624;110400;-398,4;128,8;73
6630;110500;-398,4;128,7;72,8
6636;110600;-398,6;128,6;72,8
6642;110700;-398,7;128,5;72,7
6648;110800;-398,8;128,5;72,6
6654;110900;-399;128,3;72,5
6660;111000;-399,1;128,3;72,4
6666;111100;-399,2;128,2;72,3
6672;111200;-399,2;128,2;72,2
6678;111300;-399,3;128,1;72,2
6684;111400;-399,4;128,1;72,1
6690;111500;-399,5;128;72
6696;111600;-399,5;127,9;71,9
6702;111700;-399,5;128;71,9
6708;111800;-399,5;128;71,8
6714;111900;-399,6;127,9;71,9
6720;112000;-399,6;127,9;71,8
6726;112100;-399,6;127,9;71,8
6732;112200;-399,6;128;71,8
6738;112300;-399,6;127,9;71,8
6744;112400;-399,6;128;71,8
6750;112500;-399,7;128;71,8
6756;112600;-399,6;127,9;71,7
6762;112700;-399,7;127,9;71,8
6768;112800;-399,6;127,9;71,7
6774;112900;-399,7;128;71,7
6780;113000;-399,7;127,8;71,7
6786;113100;-399,7;127,9;71,7
6792;113200;-399,6;127,9;71,7
6798;113300;-399,6;127,9;71,7
6804;113400;-399,7;127,9;71,7
6810;113500;-399,6;127,9;71,6
6816;113600;-399,7;128;71,7
6822;113700;-399,7;127,8;71,7
6828;113800;-399,7;127,9;71,6
6834;113900;-399,7;127,9;71,7
6840;114000;-399,7;127,9;71,7
6846;114100;-399,6;127,9;71,7
6852;114200;-399,7;128;71,9
6858;114300;-399,4;128,2;72
6864;114400;-399,3;128,3;72,2
6870;114500;-399,1;128,5;72,4
6876;114600;-398,8;128,6;72,5
6882;114700;-398,7;128,8;72,6
6888;114800;-398,6;128,8;72,7
6894;114900;-398,5;128,9;72,8
6900;115000;-398,2;129,1;73
6906;115100;-398,2;129,1;73,1
6912;115200;-398;129,1;73,3
6918;115300;-397,9;129,2;73,4
6924;115400;-397,8;129,2;73,5
6930;115500;-397,7;129,3;73,7
6936;115600;-397,6;129,4;73,7
6942;115700;-397,5;129,4;73,8
6948;115800;-397,5;129,4;73,8
6954;115900;-397,4;129,3;73,7
6960;116000;-397,5;129,4;73,8
6966;116100;-397,5;129,3;73,7
6972;116200;-397,6;129,3;73,6
6978;116300;-397,8;129,2;73,5
6985;116417;-397,9;129,1;73,3
6991;116517;-398,1;129;73,2
6997;116617;-398,3;128,8;73
7003;116717;-398,4;128,7;72,8
7009;116817;-398,7;128,6;72,8
7015;116917;-398,8;128,5;72,7
7021;117017;-398,9;128,4;72,5
7027;117117;-399;128,3;72,5
