"Frame";"Timestamp";"x";"y";"z"
4586;76433;-491,6;3,2;70,3
4592;76533;-491,4;3,3;71,1
4598;76633;-491,7;3,2;71,9
4604;76733;-491,7;3,3;72,6
4610;76833;-491,8;3,3;73,4
4616;76933;-491,9;3,3;74,1
4622;77033;-491,8;3,4;74,5
4628;77133;-491,9;3,3;75
4634;77233;-491,8;3,3;75,3
4640;77333;-491,6;3,3;75,5
4646;77433;-491,4;3,3;75,2
4652;77533;-491,1;3,4;74,5
4658;77633;-490,9;3,3;73,6
4664;77733;-490,6;3,3;72,8
4670;77833;-490,5;3,2;72,1
4676;77933;-490,5;3,2;71,5
4682;78033;-490,5;3,3;71,2
4688;78133;-490,3;3,2;70,8
4694;78233;-490,3;3,3;70,4
4700;78333;-490,3;3,4;69,9
4706;78433;-490,1;3,4;69,3
4712;78533;-490,1;3,4;68,9
4718;78633;-490;3,4;68,4
4724;78733;-489,9;3,4;67,8
4730;78833;-489,8;3,3;67,2
4736;78933;-489,6;3,1;66,9
4742;79033;-489,6;3,1;66,5
4748;79133;-489,5;3,1;65,9
4754;79233;-489,6;3,2;65,6
4760;79333;-489,6;3,1;65,4
4766;79433;-489,5;3,1;65
4772;79533;-489,5;3,1;64,8
4778;79633;-489,6;3;64,7
4784;79733;-489,5;2,8;64,9
4790;79833;-489,5;2,7;64,7
4796;79933;-489,6;2,8;64,5
4802;80033;-489,6;2,9;64,3
4808;80133;-489,7;2,9;64,3
4814;80233;-489,7;2,9;64,3
4820;80333;-489,7;2,9;64,2
4826;80433;-489,7;2,8;64,1
4832;80533;-489,8;2,8;64,1
4838;80633;-489,5;2,6;64,3
4844;80733;-489,7;2,6;64,2
4850;80833;-489,6;2,8;63,9
4856;80933;-489,7;2,8;63,8
4862;81033;-489,8;2,9;63,8
4868;81133;-489,8;2,9;63,8
4874;81233;-490;3;64,1
4880;81333;-490,3;2,9;64,6
4886;81433;-490,5;2,9;65,3
4892;81533;-490,5;2,9;66,1
4898;81633;-490,8;2,9;66,8
4904;81733;-491,1;3,1;67,6
4910;81833;-491,4;3,1;68,6
4916;81933;-491,6;3;69,7
4922;82033;-491,7;3,1;70,7
4928;82133;-491,8;3,1;71,5
4934;82233;-491,9;3,1;72,4
4940;82333;-491,9;3;73,3
4946;82433;-491,7;3,1;73,6
4952;82533;-491,7;3;73,8
4958;82633;-491,6;3,1;73,6
4964;82733;-491,4;3,1;73,3
4970;82833;-491,3;3,1;72,8
4976;82933;-491;3,2;72
4982;83033;-490,8;3,2;71,2
4988;83133;-490,8;3,1;70,8
4994;83233;-490,3;3;69,8
5000;83333;-490,2;3;69
5006;83433;-490,1;3,1;68,4
5012;83533;-490,1;3,1;67,9
5018;83633;-490,1;3,2;67,6
5024;83733;-490;3,1;67,1
5030;83833;-490;3,2;66,4
5036;83933;-491,9;3,7;68,3
5042;84033;-491,3;3,5;69,2
5048;84133;-491;3,7;69,1
5054;84233;-490,9;3,9;69,3
5060;84333;-490,8;4;69,4
5066;84433;-490,5;4;69,4
5072;84533;-490,2;4;69,6
5078;84633;-489,9;4,1;69,3
5084;84733;-489,8;3,9;69,6
5090;84833;-489,8;4;69,8
5096;84933;-489,1;3,9;69,1
5102;85033;-488,6;4;68,3
5108;85133;-489;4;68,7
5114;85233;-489,2;4,1;68,8
5120;85333;-489,2;4,4;68,7
5126;85433;-488,9;4,3;68,3
5132;85533;-489;4,6;68,7
5138;85633;-488,5;4,4;69,6
5144;85733;-488,6;4;70,3
5150;85833;-488,6;4,2;70,5
5156;85933;-488,6;4,5;70,4
5162;86033;-488,4;4,5;70,3
5168;86133;-488;4,5;69,6
5174;86233;-487,5;4,4;68,3
5180;86333;-490,2;4,3;73,2
5186;86433;-491,6;4,5;77,4
5192;86533;-491,9;4,4;80,8
5198;86633;-491,6;4,3;81,2
5204;86733;-490,1;4;77,3
5210;86833;-490,3;3,5;76,8
5216;86933;-490,5;3,6;75,8
5222;87033;-490,5;3,7;75,7
5228;87133;-490,6;3,8;75,4
5234;87233;-490,7;4;75,1
5240;87333;-491,2;4,2;75,1
5246;87433;-491,2;4,4;74,8
5252;87533;-491,3;4,4;74,4
5258;87633;-491,1;4,6;74,1
5264;87733;-490,7;4,8;73,3
5270;87833;-490,6;4,9;73,2
5276;87933;-490,7;4,9;73,4
5282;88033;-490,6;5;72,8
5288;88133;-490,4;5;72,1
5294;88233;-490,5;4,9;71,9
5300;88333;-489,8;4,9;70,7
5306;88433;-490,1;4,9;70,8
5312;88533;-490;4,9;70,8
5318;88633;-489,7;5;70,2
5324;88733;-490,1;5,1;70,5
5330;88833;-490,7;5,1;71,1
5336;88933;-490,7;5;71,2
5342;89033;-490,2;5,2;70,5
5348;89133;-490,2;5,2;70,6
5354;89233;-490,6;5,2;71
5360;89333;-490,3;5,1;70,6
5366;89433;-490,1;5,1;69,9
5372;89533;-489,9;5,4;68,9
5378;89633;-489,4;5,3;67,8
5384;89733;-488,7;5,2;66,7
5390;89833;-488;5,1;66,1
5396;89933;-488;5,2;65,9
5402;90033;-488,5;4,9;66,3
5408;90133;-488,9;4,8;66,2
5414;90233;-488,5;5,2;66,3
5420;90333;-489,1;5,3;70,7
5426;90433;-490,4;5,1;74,1
5432;90533;-490,8;4,5;76,5
5438;90633;-491;4,5;77,6
5444;90733;-491,2;4;78,6
5450;90833;-491,6;3,4;80,4
5456;90933;-491,5;3,6;80,8
5462;91033;-490,9;3,6;79,3
5468;91133;-490,7;3,3;78,2
5474;91233;-490,7;3,2;77,6
5480;91333;-490,4;3,1;76,8
5486;91433;-490,1;3,1;76
5492;91533;-490;3,2;75,5
5498;91633;-489,9;3,3;75,5
5504;91733;-490,4;3,3;76,2
5510;91833;-490,7;3,3;77,3
5516;91933;-491,1;3;78,4
5522;92033;-491;2,9;79,1
5528;92133;-491;2,9;79,4
5534;92233;-490,9;2,8;79,4
5540;92333;-490,7;2,9;78,7
5546;92433;-490,4;2,9;77,8
5552;92533;-490,3;3;77,1
5558;92633;-490,1;3;76,3
5564;92733;-490,1;3;75,8
5570;92833;-490;3,1;75,3
5576;92933;-489,9;3,1;74,6
5582;93033;-489,8;3,3;74
5588;93133;-489,8;3,3;73,5
5594;93233;-489,6;3,2;73,1
5600;93333;-489,6;3,2;72,8
5606;93433;-489,5;3,2;72,4
5612;93533;-489,5;3,3;72
5618;93633;-489,5;3,3;71,7
5624;93733;-489,4;3,3;71,4
5630;93833;-489,4;3,3;71
5636;93933;-489,2;3,2;70,7
5642;94033;-489,2;3,2;70,4
5648;94133;-489,2;3,3;70
5654;94233;-489,2;3,3;69,7
5660;94333;-489,3;3,2;69,5
5666;94433;-489,2;3,3;69
5672;94533;-489,2;3,2;68,6
5678;94633;-489,2;3,1;68,3
5684;94733;-489;3;68,2
5690;94833;-488,9;2,9;67,7
5696;94933;-488,9;3;67,3
5702;95033;-488,8;2,9;66,8
5708;95133;-488,9;2,9;66,5
5714;95233;-488,9;2,9;66,2
5720;95333;-489;2,9;65,8
5726;95433;-488,9;2,9;65,4
5732;95533;-488,9;2,7;65,1
5738;95633;-488,8;2,5;65,3
5744;95733;-488,8;2,5;65
5750;95833;-489;2,7;64,7
5756;95933;-489;2,6;64,5
5762;96033;-489;2,6;64,2
5768;96133;-489;2,6;64
5774;96233;-489,1;2,5;63,9
5780;96333;-489,2;2,5;63,7
5786;96433;-489,2;2,4;63,7
5792;96533;-489,1;2,2;64,2
5798;96633;-489,1;2,2;64,1
5804;96733;-489,2;2,3;63,7
5810;96833;-489,2;2,4;63,6
5816;96933;-489,2;2,3;63,3
5822;97033;-489,2;2,4;63,2
5828;97133;-489,3;2,4;63,1
5834;97233;-489,3;2,3;63
5840;97333;-489,3;2,3;63
5846;97433;-489,2;2,1;63,4
5852;97533;-489,5;2,2;63,6
5858;97633;-489,7;2,4;63,8
5864;97733;-490;2,7;64,5
5870;97833;-490,4;2,8;65,6
5876;97933;-490,7;2,8;66,7
5882;98033;-490,9;2,9;67,9
5888;98133;-491,1;2,8;68,9
5894;98233;-491,3;2,9;70
5900;98333;-491,2;2,7;71
5906;98433;-491,4;2,8;71,9
5912;98533;-491,4;2,7;72,6
5918;98633;-491,5;2,7;73,5
5924;98733;-491,7;2,7;74,3
5930;98833;-491,7;2,6;74,9
5936;98933;-491,7;2,6;75,4
5942;99033;-491,7;2,5;75,9
5948;99133;-491,6;2,4;76,4
5954;99233;-491,7;2,4;76,5
5960;99333;-491,5;2,4;76,3
5966;99433;-491,3;2,4;76
5972;99533;-491,1;2,3;75,4
5978;99633;-490,8;2,4;74,7
5984;99733;-490,7;2,4;74,1
5990;99833;-490,6;2,3;73,4
5996;99933;-490,3;2,3;72,7
6002;100033;-490,2;2,3;72,1
6008;100133;-490;2,5;71,4
6014;100233;-489,8;2,4;70,8
6020;100333;-489,8;2,5;70,3
6026;100433;-489,6;2,4;69,6
6032;100533;-489,6;2,4;69,1
6038;100633;-489,4;2,3;68,7
6044;100733;-489,3;2,3;68,2
6050;100833;-489,3;2,3;67,4
6056;100933;-490;2,4;67,8
6062;101033;-490,2;2,7;67,5
6068;101133;-490,3;2,9;67,4
6074;101233;-490,5;3,1;67,5
6080;101333;-490,2;3,2;67,1
6086;101433;-490,1;3,2;67,1
6092;101533;-490,1;3,4;67,1
6098;101633;-490,4;3,6;67,1
6104;101733;-490,5;3,8;66,9
6110;101833;-490,5;3,8;66,8
6116;101933;-490,2;3,9;66,4
6122;102033;-490,2;4,1;66,2
6128;102133;-490,1;4;66
6134;102233;-490;4,1;66,3
6140;102333;-490;4;66,2
6146;102433;-489,9;4,2;65,7
6152;102533;-490,1;4,2;65,7
6158;102633;-490,3;4,2;65,8
6164;102733;-490,2;4,3;65,7
6170;102833;-489,9;4,2;65,2
6176;102933;-490,3;4,4;65,5
6182;103033;-490,2;4,4;66
6188;103133;-490,1;4,5;66,1
6194;103233;-490,2;4,5;66,1
6200;103333;-490,3;4,6;66,4
6206;103433;-490;4,6;66,6
6212;103533;-489,8;4,5;66,4
6218;103633;-489,9;4,6;66,5
6224;103733;-490,1;4,6;66,7
6230;103833;-490;4,6;66,8
6236;103933;-490,3;4,6;67,3
6242;104033;-490;4,8;67,2
6248;104133;-489,8;4,8;66,9
6254;104233;-489,9;4,7;66,9
6260;104333;-489,9;4,9;66,8
6266;104433;-489,7;4,9;66,7
6272;104533;-489,9;4,9;66,7
6278;104633;-489,5;5;66,5
6284;104733;-489,5;4,9;66,5
6290;104833;-489,6;5,1;66,4
6296;104933;-489,3;5;66,1
6302;105033;-489,6;5;66,3
6308;105133;-489,6;5,1;66,3
6314;105233;-489,4;5,1;66,1
6320;105333;-489,6;5,1;66,3
6326;105433;-489,4;5,1;66,5
6332;105533;-489,5;5,1;66,4
6338;105633;-488,7;4,9;65,1
6344;105733;-488,3;4,9;64,2
6350;105833;-488,7;4,9;64,9
6356;105933;-489,3;4,9;66
6362;106033;-489,8;4,8;67,1
6368;106133;-490,1;4,5;68,4
6374;106233;-490,4;4,4;69,5
6380;106333;-490,6;4,6;70,3
6386;106433;-490,7;4,7;71,1
6392;106533;-491,1;4,3;73
6398;106633;-491,3;4;75,4
6404;106733;-490,5;4,3;74,6
6410;106833;-489,1;3,9;72,2
6416;106933;-488,9;3,7;71
6422;107033;-488,5;3,8;70,9
6428;107133;-488,1;3,6;70,7
6434;107233;-488,1;3,4;70,1
6440;107333;-487,8;3,3;69,5
6446;107433;-487,8;3,3;69,4
6452;107533;-488,1;3,2;69,5
6458;107633;-488,6;3,5;69,8
6464;107733;-488,6;3,6;69,9
6470;107833;-488,8;3,7;69,9
6476;107933;-488,7;3,7;69,3
6482;108033;-488,7;3,5;69
6488;108133;-488,4;3,5;68,3
6494;108233;-488,4;3,4;67,7
6500;108333;-488,4;3,6;67,2
6506;108433;-488,4;3,5;66,7
6512;108533;-488,3;3,4;66,1
6518;108633;-488,5;3,4;65,7
6524;108733;-488,3;3,1;65,4
6530;108833;-488,2;3;65
6536;108933;-488,3;3;64,4
6542;109033;-488,2;3,1;64
6548;109133;-488,3;3;63,7
6554;109233;-488,4;3;63,5
6560;109333;-488,5;3,1;63,3
6566;109433;-488,6;2,7;63,6
6572;109533;-488,4;2,7;63,5
6578;109633;-488,6;2,8;63,3
6584;109733;-488,6;3;63,1
6590;109833;-488,6;3;62,9
6596;109933;-488,6;2,9;62,7
6602;110033;-488,7;3,1;62,6
6608;110133;-488,8;3;62,6
6614;110233;-488,8;3,1;62,5
6620;110333;-488,9;3;62,6
6626;110433;-488,8;2,8;63
6632;110533;-488,8;2,9;63
6638;110633;-488,8;3;62,8
6644;110733;-488,9;3,2;62,5
6650;110833;-488,9;3,1;62,4
6656;110933;-488,9;3,2;62,3
6662;111033;-489;3,1;62,3
6668;111133;-489,1;3,1;62,2
6674;111233;-489,1;3,1;62,2
6680;111333;-489,2;2,9;62,5
6686;111433;-489;3;62,6
6692;111533;-489,1;3;62,5
6698;111633;-489,2;3,1;62,3
6704;111733;-489,2;3,1;62,2
6710;111833;-489,2;3,1;62,2
6716;111933;-489,2;3,2;62,1
6722;112033;-489,4;3,1;62
6728;112133;-489,4;3;62,1
6734;112233;-489,5;2,9;62,2
6740;112333;-489,3;2,8;62,5
6746;112433;-489,3;2,8;62,4
6752;112533;-489,5;3;62,5
6758;112633;-489,6;3,2;62,9
6764;112733;-489,8;3,3;63,6
6770;112833;-490,1;3,5;64,6
6776;112933;-490,3;3,5;65,6
6782;113033;-490,7;3,4;66,9
6788;113133;-490,9;3,3;68
6794;113233;-490,9;3,2;69,1
6800;113333;-491,1;3,3;70,2
6806;113433;-491,3;3,3;71
6812;113533;-491,3;3,3;71,8
6818;113633;-491,4;3,2;72,5
6824;113733;-491,5;3,3;73,2
6830;113833;-491,5;3,3;73,5
6836;113933;-491,5;3,1;73,9
6842;114033;-491,4;3,1;74,2
6848;114133;-491,2;3;74,1
6854;114233;-491;3,1;73,8
6860;114333;-490,8;3,1;73,1
6866;114433;-490,5;3,1;72,4
6872;114533;-490,5;3,2;71,9
6878;114633;-490,3;3,1;71,2
6884;114733;-490,2;3,2;70,7
6890;114833;-490;3;70,3
6896;114933;-489,8;3,1;69,5
6902;115033;-489,6;3,1;68,7
6908;115133;-489,3;3,1;68
6914;115233;-489,3;3,2;67,3
6920;115333;-489,1;3,1;66,5
6926;115433;-488,9;3,2;65,8
6932;115533;-489;3;65,5
6938;115633;-488,7;2,8;65
6944;115733;-488,6;2,8;64,6
6950;115833;-488,6;2,9;64,1
6956;115933;-488,6;2,9;63,8
6962;116033;-488,6;2,8;63,5
6968;116133;-488,5;2,8;63,2
6974;116233;-488,5;2,7;63
6980;116333;-488,6;2,7;62,9
6986;116433;-488,4;2,5;63,2
6992;116533;-488,6;2,5;63,1
6998;116633;-488,6;2,6;62,8
7004;116733;-488,6;2,6;62,6
7010;116833;-488,7;2,7;62,6
7016;116933;-488,7;2,6;62,5
7022;117033;-488,7;2,7;62,4
7028;117133;-488,9;2,6;62,4
7034;117233;-489;2,5;62,8
7040;117333;-488,8;2,4;62,8
7046;117433;-488,9;2,4;62,7
7052;117533;-489;2,6;62,6
7058;117633;-489;2,6;62,5
7064;117733;-489;2,7;62,5
7070;117833;-489,1;2,9;62,7
7076;117933;-489,3;2,9;63,1
7082;118033;-489,7;2,9;64
7088;118133;-490;2,9;65
7094;118233;-490;2,9;66,1
7100;118333;-490,4;2,9;67,1
7106;118433;-490,6;3;68,1
7112;118533;-490,8;3;69,1
7118;118633;-490,9;2,9;70
7124;118733;-491;2,9;70,9
7130;118833;-491,1;2,8;71,7
7136;118933;-491,3;2,8;72,6
7142;119033;-491,4;2,8;73,6
7148;119133;-491,3;2,8;74,3
7154;119233;-491,5;2,8;75
7160;119333;-491,5;2,8;75,6
7166;119433;-491,6;2,9;76,2
7172;119533;-491,6;2,8;76,5
7178;119633;-491,5;2,8;76,5
7184;119733;-491,4;2,8;76,3
7190;119833;-491,2;2,8;75,9
7196;119933;-490,9;2,7;75,6
7202;120033;-490,9;2,6;75,2
7208;120133;-490,6;2,7;74,5
7214;120233;-490,4;2,7;73,9
7220;120333;-490,2;2,7;73,1
7226;120433;-490;2,8;72,3
7232;120533;-489,8;2,8;71,4
7238;120633;-489,5;2,8;70,4
7244;120733;-489,5;2,7;69,9
7250;120833;-489,1;2,7;68,9
7256;120933;-488,9;2,6;68
7262;121033;-488,9;2,8;67,5
7268;121133;-488,9;2,8;67,2
7274;121233;-488,9;2,7;66,8
7280;121333;-488,8;2,8;66,3
7286;121433;-488,7;2,7;65,7
7292;121533;-488,7;2,7;65,3
7298;121633;-488,6;2,5;65,3
7304;121733;-488,4;2,5;64,9
7310;121833;-488,4;2,6;64,6
7316;121933;-488,4;2,6;64,1
7322;122033;-488,4;2,7;63,8
7328;122133;-488,4;2,7;63,6
7334;122233;-488,4;2,7;63,3
7340;122333;-488,4;2,7;63
7346;122433;-488,5;2,6;62,9
7352;122533;-488,6;2,4;63,3
7358;122633;-488,4;2,3;63,3
7364;122733;-488,6;2,5;63,3
7370;122833;-488,8;2,6;63,4
7376;122933;-489,3;2,8;64,4
7382;123033;-489,6;2,8;65,4
7388;123133;-490;2,9;66,7
7394;123233;-490,3;3;67,8
7400;123333;-490,5;2,8;68,8
7406;123433;-490,6;2,9;70
7412;123533;-490,6;2,8;70,7
7418;123633;-490,8;2,9;71,5
7424;123733;-490,9;2,9;72,3
7430;123833;-491;2,9;72,9
7436;123933;-491,1;2,9;73,4
7442;124033;-491;2,8;73,7
7448;124133;-490,9;2,9;73,7
7454;124233;-490,8;2,8;73,5
7460;124333;-490,4;2,7;73,2
7466;124433;-490,4;2,7;72,9
7472;124533;-490,1;2,7;72,3
7478;124633;-490;2,8;71,7
7484;124733;-489,8;2,7;71,1
7490;124833;-489,7;2,8;70,6
7496;124933;-489,6;2,7;70,1
7502;125033;-489,5;2,7;69,5
7508;125133;-489,2;2,6;69,1
7514;125233;-489,2;2,5;68,6
7520;125333;-488,9;2,7;68
7526;125433;-488,9;2,6;67,4
7532;125533;-488,7;2,7;66,8
7538;125633;-488,6;2,6;66,2
7544;125733;-488,5;2,6;65,6
7550;125833;-488,5;2,6;65,2
7556;125933;-488,4;2,3;65,2
7562;126033;-488,1;2,3;64,8
7568;126133;-488,2;2,2;64,4
7574;126233;-488;2,4;64
7580;126333;-488;2,4;63,8
7586;126433;-488;2,4;63,5
7592;126533;-488;2,4;63,3
7598;126633;-488;2,3;63
7604;126733;-488,1;2,3;62,9
7610;126833;-487,9;2;63,2
7616;126933;-488;2,1;63,1
7622;127033;-488,1;2,2;62,8
7628;127133;-488,1;2,3;62,7
7634;127233;-488,2;2,4;62,7
7640;127333;-488,4;2,4;63
7646;127433;-488,8;2,6;63,6
7652;127533;-489,1;2,6;64,4
7658;127633;-489,4;2,7;65,4
7664;127733;-489,4;2,6;66,3
7670;127833;-489,7;2,6;67,1
7676;127933;-489,9;2,7;68
7682;128033;-490,1;2,7;68,7
7688;128133;-490,4;2,8;69,7
7694;128233;-490,6;2,8;70,8
7700;128333;-490,9;2,8;72
7706;128433;-491,2;2,9;73,2
7712;128533;-491,2;2,7;74,2
7718;128633;-491,2;2,9;74,9
7724;128733;-491,3;3;75,8
7730;128833;-491,3;3,1;76,3
7736;128933;-491,3;3;76,7
7742;129033;-491,3;3;76,9
7748;129133;-491,2;3;76,7
7754;129233;-491,1;2,9;76,3
7760;129333;-490,8;2,9;75,8
7766;129433;-490,3;2,8;74,9
7772;129533;-490,1;2,8;74
7778;129633;-489,8;2,8;73,1
7784;129733;-489,5;2,8;72,1
7790;129833;-489,3;2,8;71,2
7796;129933;-489,1;2,8;70,3
7802;130033;-489;2,9;69,5
7808;130133;-488,8;2,8;68,7
7814;130233;-488,4;2,7;68
7820;130333;-488,4;2,7;67,4
7826;130433;-488,2;2,8;66,6
7832;130533;-488,2;2,8;66,1
7838;130633;-488,1;2,8;65,6
7844;130733;-488,1;2,8;65,1
7850;130833;-487,9;2,8;64,5
7856;130933;-487,9;2,7;64,1
7862;131033;-488;2,5;64,3
7868;131133;-487,7;2,5;63,8
7874;131233;-487,8;2,6;63,5
7880;131333;-487,7;2,7;63
7886;131433;-487,7;2,7;62,8
7892;131533;-487,7;2,7;62,5
7898;131633;-487,7;2,7;62,3
7904;131733;-487,8;2,7;62,1
7910;131833;-487,9;2,6;62,1
7916;131933;-488;2,5;62,3
7922;132033;-487,9;2,4;62,5
7928;132133;-487,9;2,5;62,3
7934;132233;-488;2,6;62
7940;132333;-488;2,6;62
7946;132433;-488,1;2,6;61,9
7952;132533;-488,1;2,6;61,8
7958;132633;-488,2;2,7;61,7
7964;132733;-488,2;2,6;61,8
7970;132833;-488,4;2,6;62
7976;132933;-488,4;2,6;62,8
7982;133033;-488,6;2,7;63,3
7988;133133;-488,8;2,9;63,7
7994;133233;-489,2;2,9;64,4
8000;133333;-489,6;2,9;65,2
8006;133433;-489,8;2,9;66,1
8012;133533;-490,1;3;67
8018;133633;-490,3;2,9;67,9
8024;133733;-490,5;2,8;68,9
8030;133833;-490,5;2,8;69,9
8036;133933;-490,7;2,9;70,6
8042;134033;-490,8;2,9;71,4
8048;134133;-491;2,9;72,3
8054;134233;-491,2;2,9;73,1
8060;134333;-491,3;2,8;73,8
8066;134433;-491,4;2,8;74,5
8072;134533;-491,5;2,8;75,2
8078;134633;-491,4;2,7;75,6
8084;134733;-491,2;2,7;75,6
8090;134833;-491,1;2,6;75,5
8096;134933;-491;2,7;75,3
8102;135033;-490,9;2,6;74,9
8108;135133;-490,6;2,7;74,1
8114;135233;-490,3;2,6;73,3
8120;135333;-490,2;2,6;72,8
8126;135433;-489,9;2,5;72,1
8132;135533;-489,6;2,5;71,3
8138;135633;-489,4;2,5;70,6
8144;135733;-489,4;2,5;70
8150;135833;-489,2;2,5;69,3
8156;135933;-489;2,5;68,6
8162;136033;-488,9;2,5;67,9
8168;136133;-488,8;2,5;67,3
8174;136233;-488,5;2,3;66,9
8180;136333;-488,5;2,3;66,4
8186;136433;-488,5;2,4;65,9
8192;136533;-488,3;2,4;65,4
8198;136633;-488,3;2,4;65,1
8204;136733;-488,2;2,4;64,6
8210;136833;-488,3;2,4;64,4
8216;136933;-488,3;2,3;64,1
8222;137033;-488,1;2,1;64,3
8228;137133;-488,1;2,1;64,1
8234;137233;-488;2,2;63,7
8240;137333;-488;2,2;63,5
8246;137433;-488,1;2,2;63,3
8252;137533;-488,1;2,2;63,1
8258;137633;-488,1;2,2;63
8264;137733;-488,1;2,2;62,9
8270;137833;-488,2;2,1;62,9
8276;137933;-488,2;2;63,3
8282;138033;-488;1,9;63,2
8288;138133;-488,1;2;63
8294;138233;-488,1;2,1;62,8
8300;138333;-488,3;2,1;62,8
8306;138433;-488,2;2,2;62,5
8312;138533;-488,3;2,2;62,5
8318;138633;-488,3;2,2;62,4
8324;138733;-488,3;2,1;62,3
8330;138833;-488,4;2,1;62,4
8336;138933;-488,2;2;62,7
8342;139033;-488,3;2;62,7
8348;139133;-488,2;2,1;62,4
8354;139233;-488,3;2,2;62,3
8360;139333;-488,4;2,2;62,2
8366;139433;-488,5;2,2;62,2
8372;139533;-488,5;2,3;62,2
8378;139633;-488,7;2,2;62,6
8384;139733;-489;2,2;63,3
8390;139833;-489,3;2,3;64,3
8396;139933;-489,4;2,3;65,2
8402;140033;-489,9;2,4;66,2
8408;140133;-490,1;2,5;67,3
8414;140233;-490,3;2,6;68,2
8420;140333;-490,5;2,5;69,1
8426;140433;-490,6;2,6;70
8432;140533;-490,7;2,5;70,8
8438;140633;-490,8;2,5;71,5
8444;140733;-490,8;2,4;72,2
8450;140833;-490,7;2,4;72,5
8456;140933;-490,8;2,4;72,8
8462;141033;-490,7;2,4;72,9
8468;141133;-490,6;2,4;72,8
8474;141233;-490,5;2,4;72,7
8480;141333;-490,5;2,4;72,4
8486;141433;-490,6;2,4;72,6
8492;141533;-490,6;2,3;72,6
8498;141633;-490,2;2,3;72,4
8504;141733;-490,3;2,3;72,1
8510;141833;-490,2;2,4;71,9
8516;141933;-490,2;2,3;71,7
8522;142033;-490,1;2,4;71,4
8528;142133;-490;2,4;71,1
8534;142233;-490;2,4;71
8540;142333;-489,9;2,3;70,8
8546;142433;-489,7;2,3;70,4
8552;142533;-489,6;2,3;70
8558;142633;-489,5;2,4;69,5
8564;142733;-489,4;2,4;69
8570;142833;-489,3;2,4;68,5
8576;142933;-489,2;2,4;68
8582;143033;-489,1;2,4;67,6
8588;143133;-488,9;2,2;67,3
8594;143233;-488,6;2,2;66,7
8600;143333;-488,6;2,2;66,1
8606;143433;-488,4;2,3;65,5
8612;143533;-488,4;2,3;65,1
8618;143633;-488,3;2,3;64,6
8624;143733;-488,2;2,4;64,2
8630;143833;-488,3;2,3;63,9
8636;143933;-488,3;2,3;63,6
8642;144033;-488,1;2,1;63,8
8648;144133;-488,1;2,1;63,6
8654;144233;-488,1;2,2;63,3
8660;144333;-488,2;2,3;63,1
8666;144433;-488,2;2,3;62,9
8672;144533;-488,3;2,3;62,7
8678;144633;-488,2;2,3;62,5
8684;144733;-488,3;2,2;62,5
8690;144833;-488,4;2,2;62,5
8696;144933;-488,3;2,1;62,8
8702;145033;-488,3;2;62,8
8708;145133;-488,4;2,2;62,7
8714;145233;-488,6;2,3;62,8
8720;145333;-488,8;2,4;63,1
8726;145433;-489,1;2,4;63,8
8732;145533;-489,4;2,5;64,5
8738;145633;-489,7;2,5;65,4
8744;145733;-489,9;2,4;66,4
8750;145833;-490;2,4;67,4
8756;145933;-490,1;2,4;68
8762;146033;-490,3;2,5;68,8
8768;146133;-490,4;2,6;69,6
8774;146233;-490,6;2,5;70,5
8780;146333;-490,7;2,6;71,3
8786;146433;-490,9;2,5;72,1
8792;146533;-490,9;2,5;72,7
8798;146633;-491,1;2,5;73,5
8804;146733;-490,9;2,5;73,9
8810;146833;-491;2,5;74,3
8816;146933;-491;2,5;74,5
8822;147033;-491;2,5;74,6
8828;147133;-490,8;2,5;74,3
8834;147233;-490,7;2,5;73,9
8840;147333;-490,5;2,4;73,3
8846;147433;-490,3;2,4;72,8
8852;147533;-489,9;2,3;72,1
8858;147633;-489,8;2,3;71,4
8864;147733;-489,6;2,4;70,8
8870;147833;-489,4;2,4;70,2
8876;147933;-489,3;2,4;69,6
8882;148033;-489,3;2,4;69
8888;148133;-489;2,4;68,2
8894;148233;-489,1;2,4;67,9
8900;148333;-488,8;2,3;67,5
8906;148433;-488,7;2,3;66,9
8912;148533;-488,6;2,4;66,3
8918;148633;-488,4;2,4;65,8
8924;148733;-488,4;2,4;65,3
8930;148833;-488,4;2,4;64,9
8936;148933;-488,4;2,4;64,6
8942;149033;-488,3;2,3;64,2
8948;149133;-488,1;2,1;64,3
8954;149233;-488,1;2,1;64
8960;149333;-488;2,1;63,5
8966;149433;-488,1;2,2;63,2
8972;149533;-488,1;2,2;63
8978;149633;-488;2,2;62,7
8984;149733;-488,1;2,2;62,5
8990;149833;-488,1;2,2;62,4
8996;149933;-488,1;2,1;62,3
9002;150033;-487,9;1,9;62,6
9008;150133;-488;2;62,4
9014;150233;-488,1;2,1;62,2
9020;150333;-488,2;2,2;62,1
9026;150433;-488,3;2,2;62,1
9032;150533;-488,3;2,3;62,1
9038;150633;-488,4;2,3;62
9044;150733;-488,4;2,2;62,1
9050;150833;-488,4;2,2;62,2
9056;150933;-488,2;2;62,4
9062;151033;-488,3;2;62,3
9068;151133;-488,4;2,2;62,1
9074;151233;-488,5;2,2;62,1
9080;151333;-488,6;2,3;62,2
9086;151433;-488,7;2,3;62,3
9092;151533;-488,8;2,3;62,5
9098;151633;-489,1;2,2;63,3
9104;151733;-489,5;2,3;64,3
9110;151833;-489,5;2,3;65,2
9116;151933;-489,9;2,3;66,1
9122;152033;-490,7;2,7;67,1
