"Frame";"Timestamp";"x";"y";"z"
12994;216567;-300,5;-6,9;120,7
13000;216667;-300,6;-6,7;120,9
13006;216767;-300,6;-7;120,9
13012;216867;-300,8;-6,9;120,9
13018;216967;-300,9;-7;121
13024;217067;-301;-7,1;120,8
13030;217167;-301,3;-6,9;120,5
13036;217267;-301,4;-7,2;120,5
13042;217367;-301,5;-6,9;120,4
13048;217467;-301,8;-7,1;120,3
13054;217567;-301,9;-7;120,2
13060;217667;-301,9;-7,1;120,1
13066;217767;-302,1;-7,2;119,9
13072;217867;-302,1;-6,9;119,8
13078;217967;-302,3;-7,2;119,8
13084;218067;-302,3;-7;119,6
13090;218167;-302,6;-7,1;119,4
13096;218267;-302,7;-7,1;119,4
13102;218367;-302,7;-7;119,3
13108;218467;-302,8;-7,1;119,3
13114;218567;-302,8;-6,9;119,3
13120;218667;-302,8;-7,1;119,2
13126;218767;-302,9;-6,9;119,1
13132;218867;-303;-7,1;119,2
13138;218967;-303;-7,1;119,2
13144;219067;-303;-7;119
13150;219167;-303,1;-7,2;119
13156;219267;-303,2;-7;118,9
13162;219367;-303,2;-7,2;118,8
13168;219467;-303,3;-7;118,9
13174;219567;-303,3;-7;118,9
13180;219667;-303,2;-7,1;118,8
13186;219767;-303,2;-7,1;118,9
13192;219867;-303,1;-7,2;118,7
13198;219967;-303,2;-6,9;118,8
13204;220067;-303,1;-7,1;118,7
13210;220167;-302,9;-7;118,7
13216;220267;-302,9;-6,9;118,6
13222;220367;-303;-7;118,6
13228;220467;-302,7;-6,8;118,6
13234;220567;-302,7;-7;118,7
13240;220667;-302,5;-6,7;118,7
13246;220767;-302,2;-6,9;118,9
13252;220867;-302,1;-6,9;119
13258;220967;-301,8;-6,9;119,1
13264;221067;-301,7;-6,9;119,2
13270;221167;-301,5;-6,8;119,4
13276;221267;-301,5;-6,9;119,5
13282;221367;-301,3;-6,8;119,5
13288;221467;-301,2;-6,9;119,6
13294;221567;-301,1;-6,8;119,9
13300;221667;-301,1;-6,8;120,2
13306;221767;-301;-7;120,4
13312;221867;-301;-7;120,6
13318;221967;-301;-7,2;120,8
13324;222067;-301,1;-6,9;120,7
13330;222167;-301,2;-7,1;120,5
13336;222267;-301,4;-7,1;120,5
13342;222367;-301,5;-7;120,4
13348;222467;-301,7;-7,1;120,2
13354;222567;-301,9;-6,9;120
13360;222667;-302;-7,1;120
13366;222767;-302,1;-7;119,9
13372;222867;-302,2;-7,1;119,7
13378;222967;-302,3;-7,1;119,7
13384;223067;-302,4;-7;119,6
13390;223167;-302,5;-7,2;119,5
13396;223267;-302,5;-6,9;119,5
13402;223367;-302,6;-7,1;119,4
13408;223467;-302,8;-7;119,4
13414;223567;-302,8;-7;119,2
13420;223667;-303;-7,1;119,1
13426;223767;-303;-7;119
13432;223867;-303,2;-7,1;119
13438;223967;-303,1;-7;119
13444;224067;-303,1;-7,1;119
13450;224167;-303,1;-7,1;119
13456;224267;-303,1;-7,1;118,9
13462;224367;-303,1;-7,1;118,9
13468;224467;-303,2;-7;118,9
13474;224567;-303,2;-7,2;118,9
13480;224667;-303,1;-7;118,8
13486;224767;-303,2;-7,1;118,8
13492;224867;-303,2;-7,1;118,8
13498;224967;-303,2;-7;118,8
13504;225067;-303,1;-7,1;118,6
13510;225167;-302,9;-6,9;118,6
13516;225267;-302,9;-7,1;118,6
13522;225367;-302,8;-6,9;118,6
13528;225467;-302,8;-6,9;118,5
13534;225567;-302,6;-6,9;118,6
13540;225667;-302,3;-6,9;118,7
13546;225767;-302,2;-7;118,8
13552;225867;-302,1;-6,7;118,9
13558;225967;-301,9;-6,9;119,1
13564;226067;-301,8;-6,8;119,2
13570;226167;-301,6;-6,8;119,3
13576;226267;-301,3;-6,8;119,4
13582;226367;-301,3;-6,8;119,6
13588;226467;-301;-6,9;119,7
13594;226567;-300,8;-6,7;119,8
13600;226667;-300,8;-6,9;120
13606;226767;-300,8;-6,8;120,3
13612;226867;-301;-6,9;120,4
13618;226967;-301,1;-7;120,4
13624;227067;-301,2;-6,9;120,4
13630;227167;-301,2;-7,1;120,4
13636;227267;-301,4;-6,9;120,3
13642;227367;-301,6;-7,1;120,3
13648;227467;-301,7;-7,1;120,2
13654;227567;-301,8;-7,1;120,1
13660;227667;-301,9;-7,1;120
13666;227767;-301,9;-7;119,9
13672;227867;-302,1;-7,2;119,8
13678;227967;-302,4;-7;119,6
13684;228067;-302,4;-7,1;119,6
13690;228167;-302,5;-7;119,5
13696;228267;-302,7;-7;119,4
13702;228367;-302,7;-7,1;119,4
13708;228467;-302,8;-7;119,4
13714;228567;-302,9;-7,1;119,3
13720;228667;-302,8;-6,9;119,2
13726;228767;-302,8;-7,1;119,1
13732;228867;-302,9;-7,1;119,2
13738;228967;-303;-7;119,1
13744;229067;-303,1;-7,1;119
13750;229167;-303;-7;119
13756;229267;-303,2;-7,1;119
13762;229367;-303,2;-7;119,1
13768;229467;-303,1;-7,1;119
13774;229567;-303,1;-7,1;119
13780;229667;-302,9;-7;118,9
13786;229767;-303;-7,1;118,9
13792;229867;-303;-7;119
13798;229967;-303;-7,2;118,9
13804;230067;-303;-7;118,8
13810;230167;-303;-7;118,7
13816;230267;-302,9;-7;118,8
13822;230367;-302,9;-6,9;118,8
13828;230467;-302,8;-7;118,8
13834;230567;-302,6;-6,8;118,8
13840;230667;-302,5;-7;118,9
13846;230767;-302,4;-6,8;119
13852;230867;-302,2;-6,8;119
13858;230967;-301,9;-6,9;119
13864;231067;-301,7;-6,7;119,1
13870;231167;-301,6;-6,8;119,2
13876;231267;-301,6;-6,5;119,3
13882;231367;-301,3;-6,7;119,4
13888;231467;-301,2;-6,7;119,6
13894;231567;-301,1;-6,7;119,7
13900;231667;-300,9;-6,8;119,8
13906;231767;-300,7;-6,7;120
13912;231867;-300,8;-6,9;120,2
13918;231967;-300,8;-6,7;120,3
13924;232067;-300,9;-6,8;120,3
13930;232167;-300,9;-6,8;120,5
13936;232267;-300,9;-6,9;120,5
13942;232367;-301,1;-7;120,4
13948;232467;-301,1;-6,8;120,5
13954;232567;-301,2;-7;120,3
13960;232667;-301,4;-6,9;120,3
13966;232767;-301,5;-7;120,3
13972;232867;-301,5;-7;120,2
13978;232967;-301,7;-6,9;120,1
13984;233067;-301,7;-7,1;120
13990;233167;-301,8;-6,9;119,9
13996;233267;-302;-7,1;119,9
14002;233367;-302,1;-6,9;119,8
14008;233467;-302,3;-7;119,6
14014;233567;-302,2;-7;119,4
14020;233667;-302,3;-6,9;119,4
14026;233767;-302,5;-7;119,4
14032;233867;-302,4;-6,9;119,3
14038;233967;-302,6;-7,1;119,4
14044;234067;-302,6;-6,9;119,3
14050;234167;-302,6;-6,9;119,2
14056;234267;-302,6;-7;119,1
14062;234367;-302,7;-6,9;119,2
14068;234467;-302,7;-7,1;119
14074;234567;-302,8;-6,9;119
14080;234667;-302,8;-7,1;119
14086;234767;-302,9;-6,9;119
14092;234867;-302,9;-6,9;118,9
14098;234967;-302,9;-7;119
14104;235067;-302,9;-6,9;119
14110;235167;-303;-7,1;119
14116;235267;-302,9;-6,9;119
14122;235367;-302,9;-7;119
14128;235467;-302,9;-7;118,9
14134;235567;-302,8;-6,9;118,8
14140;235667;-302,9;-7;118,7
14146;235767;-302,7;-6,8;118,7
14152;235867;-302,7;-7;118,7
14158;235967;-302,6;-6,7;118,8
14164;236067;-302,4;-6,9;118,8
14170;236167;-302,3;-6,9;118,9
14176;236267;-302,2;-6,8;119,1
14182;236367;-302,1;-6,9;119,1
14188;236467;-301,8;-6,7;119,1
14194;236567;-301,7;-6,9;119,2
14200;236667;-301,5;-6,7;119,1
14206;236767;-301,5;-6,8;119,2
14212;236867;-301,3;-6,8;119,4
14218;236967;-301,2;-6,7;119,5
14224;237067;-301,2;-6,8;119,7
14230;237167;-300,9;-6,7;119,9
14236;237267;-300,9;-6,9;120,1
14242;237367;-300,9;-6,8;120,3
14248;237467;-301;-6,9;120,4
14254;237567;-301;-7;120,4
14260;237667;-301;-6,9;120,4
14266;237767;-301,3;-7,1;120,3
14272;237867;-301,5;-6,9;120,3
14278;237967;-301,6;-7;120,1
14284;238067;-301,7;-7;120
14290;238167;-301,8;-7;119,9
14296;238267;-301,9;-7,1;119,8
14302;238367;-302;-6,9;119,8
14308;238467;-302,1;-7,1;119,7
14314;238567;-302,2;-6,9;119,6
14320;238667;-302,3;-7,1;119,5
14326;238767;-302,3;-7;119,4
14332;238867;-302,6;-7;119,3
14338;238967;-302,6;-7,1;119,2
14344;239067;-302,6;-6,9;119,2
14350;239167;-302,8;-7,1;119,2
14356;239267;-302,8;-7;119,1
14362;239367;-302,8;-7,1;119,1
14368;239467;-302,9;-7;119,2
14374;239567;-302,8;-6,9;119
14380;239667;-302,9;-7,1;119
14386;239767;-302,8;-7;119
14392;239867;-303;-7,1;118,9
14398;239967;-303;-7;118,9
14404;240067;-303;-7;118,9
14410;240167;-303;-7,1;118,8
14416;240267;-303;-6,9;118,9
14422;240367;-303;-7,2;119
14428;240467;-303;-7;118,9
14434;240567;-302,9;-7,1;118,8
14440;240667;-302,9;-7;118,9
14446;240767;-302,9;-7;118,8
14452;240867;-302,8;-7;118,8
14458;240967;-302,8;-6,9;118,8
14464;241067;-302,8;-7,1;118,8
14470;241167;-302,8;-6,9;118,8
14476;241267;-302,7;-7;118,9
14482;241367;-302,5;-6,9;119
14488;241467;-302,3;-6,9;119
14494;241567;-302,2;-6,9;119,1
14500;241667;-302;-6,8;119,2
14506;241767;-301,9;-6,9;119,3
14512;241867;-301,6;-6,8;119,3
14518;241967;-301,5;-6,9;119,4
14524;242067;-301,5;-6,8;119,4
14530;242167;-301,2;-6,8;119,5
14536;242267;-301,1;-6,9;119,7
14542;242367;-301;-6,8;119,8
14548;242467;-300,8;-7;120
14554;242567;-300,8;-6,9;120,2
14560;242667;-300,8;-7;120,3
14566;242767;-300,9;-7;120,5
14572;242867;-301;-7;120,7
14578;242967;-301;-7,2;120,6
14584;243067;-301,2;-7;120,5
14590;243167;-301,3;-7,2;120,4
14596;243267;-301,5;-7;120,3
14602;243367;-301,7;-7,1;120,2
14608;243467;-301,7;-7,1;120,1
14614;243567;-301,7;-7,1;120
14620;243667;-302;-7,2;119,9
14626;243767;-302;-7;119,9
14632;243867;-302,1;-7,2;119,8
14638;243967;-302,1;-7;119,6
14644;244067;-302,2;-7,1;119,5
14650;244167;-302,4;-7,1;119,4
14656;244267;-302,5;-7;119,4
14662;244367;-302,6;-7,2;119,4
14668;244467;-302,6;-7;119,3
14674;244567;-302,7;-7,2;119,3
14680;244667;-302,6;-7,1;119,2
14686;244767;-302,6;-7,1;119,2
14692;244867;-302,7;-7,1;119,2
14698;244967;-302,7;-7;119,1
14704;245067;-302,7;-7,2;119,1
14710;245167;-302,9;-7;119
14716;245267;-303;-7,2;119,1
14722;245367;-302,9;-7,1;119
14728;245467;-302,9;-7;119
14734;245567;-302,9;-7,2;119
14740;245667;-302,9;-7,1;119,1
14746;245767;-303;-7,2;119
14752;245867;-302,9;-7;119
14758;245967;-302,9;-7,2;119
14764;246067;-302,9;-7,1;119
14770;246167;-302,9;-7;118,9
14776;246267;-303;-7,1;119
14782;246367;-302,9;-7;118,9
14788;246467;-303;-7,2;118,9
14794;246567;-303;-7;118,9
14800;246667;-303;-7;119
14806;246767;-303;-7,1;119
14812;246867;-303;-7;119
14818;246967;-302,7;-7,1;118,9
14824;247067;-302,7;-6,9;118,9
14830;247167;-302,6;-7,1;118,9
14836;247267;-302,5;-6,9;119
14842;247367;-302,5;-7;118,9
14848;247467;-302,4;-7;119
14854;247567;-302,3;-6,9;119,1
14860;247667;-302,2;-7;119,2
14866;247767;-302;-6,8;119,2
14872;247867;-301,8;-7,1;119,3
14878;247967;-301,6;-6,9;119,3
14884;248067;-301,5;-6,9;119,4
14890;248167;-301,2;-7;119,6
14896;248267;-301,2;-6,9;119,8
14902;248367;-301;-7;119,8
14908;248467;-301;-6,9;120
14914;248567;-300,8;-7;120,2
14920;248667;-300,9;-6,9;120,5
14926;248767;-301;-7;120,7
14932;248867;-300,9;-7,2;120,7
14938;248967;-301,1;-7,1;120,7
14944;249067;-301,3;-7,2;120,6
14950;249167;-301,4;-7;120,5
14956;249267;-301,7;-7,2;120,4
14962;249367;-301,7;-7,1;120,2
14968;249467;-301,8;-7,1;120,1
14974;249567;-302,1;-7,2;119,9
14980;249667;-302,2;-7;119,8
14986;249767;-302,3;-7,2;119,7
14992;249867;-302,5;-7;119,6
14998;249967;-302,5;-7,2;119,5
15004;250067;-302,6;-7,2;119,5
15010;250167;-302,7;-7,1;119,4
15016;250267;-302,8;-7,2;119,3
15022;250367;-302,8;-7;119,3
15028;250467;-302,8;-7,2;119,2
15034;250567;-302,9;-7;119,1
15040;250667;-303;-7,2;119,1
15046;250767;-303;-7,1;119
15052;250867;-303;-7;119
15058;250967;-303,1;-7,2;119
15064;251067;-302,9;-7,1;119
15070;251167;-303,1;-7,3;119
15076;251267;-303;-7,1;119
15082;251367;-303;-7,2;119
15088;251467;-303,1;-7,2;118,9
15094;251567;-303,1;-7,1;118,9
15100;251667;-303,1;-7,2;118,9
15106;251767;-303,2;-7,1;118,9
15112;251867;-303,2;-7,2;118,9
15118;251967;-303,2;-7,1;119
15124;252067;-303,1;-7,1;118,9
15130;252167;-303,1;-7,2;118,9
15136;252267;-303,1;-7,1;118,9
15142;252367;-302,9;-7,2;118,9
15148;252467;-302,8;-7;118,8
15154;252567;-302,8;-7,1;118,9
15160;252667;-302,7;-7;118,9
15166;252767;-302,7;-7;118,9
15172;252867;-302,4;-7,1;118,9
15178;252967;-302,4;-6,9;119
15184;253067;-302,3;-7;119,1
15190;253167;-302,1;-6,9;119,2
15196;253267;-301,9;-7,1;119,3
15202;253367;-301,7;-7;119,3
15208;253467;-301,5;-6,9;119,5
15214;253567;-301,3;-7;119,7
15220;253667;-300,9;-6,8;119,8
15226;253767;-301;-7;119,9
15232;253867;-300,9;-6,8;120
15238;253967;-300,7;-6,9;120,1
15244;254067;-300,7;-6,9;120,3
15250;254167;-300,6;-6,9;120,5
15256;254267;-300,6;-7,1;120,6
15262;254367;-300,8;-7;120,6
15268;254467;-300,9;-7,1;120,5
15274;254567;-301;-7,1;120,4
15280;254667;-301,2;-7,2;120,4
15286;254767;-301,3;-7,2;120,3
15292;254867;-301,6;-7,2;120,2
15298;254967;-301,6;-7,2;120,1
15304;255067;-301,7;-7,1;120,1
15310;255167;-301,9;-7,2;120,1
15316;255267;-302;-7,1;120
15322;255367;-302,1;-7,2;119,9
15328;255467;-302,2;-7,2;119,9
15334;255567;-302,2;-7,1;119,7
15340;255667;-302,3;-7,3;119,7
15346;255767;-302,5;-7,1;119,7
15352;255867;-302,5;-7,3;119,5
15358;255967;-302,7;-7,2;119,3
15364;256067;-302,8;-7,2;119,4
15370;256167;-302,8;-7,2;119,2
15376;256267;-302,9;-7,1;119,2
15382;256367;-302,9;-7,3;119,2
15388;256467;-302,9;-7,2;119,2
15394;256567;-303;-7,3;119,1
15400;256667;-303;-7,2;119,2
15406;256767;-303;-7,2;119,1
15412;256867;-303,1;-7,3;119,1
15418;256967;-303;-7,2;119
15424;257067;-303,2;-7,3;119
15430;257167;-303,1;-7,2;119
15436;257267;-303,2;-7,2;119
15442;257367;-303,1;-7,2;119
15448;257467;-303;-7,2;118,9
15454;257567;-303;-7,3;118,9
15460;257667;-302,9;-7,1;118,9
15466;257767;-302,8;-7,2;118,9
15472;257867;-302,7;-7;118,9
15478;257967;-302,6;-7,1;119
15484;258067;-302,5;-7,1;119
15490;258167;-302,5;-7;119
15496;258267;-302,3;-7,1;119
15502;258367;-302,2;-6,9;119,2
15508;258467;-302;-7;119,2
15514;258567;-301,8;-7;119,3
15520;258667;-301,6;-7,1;119,4
15526;258767;-301,5;-7;119,5
15532;258867;-301,3;-6,9;119,7
15538;258967;-301,1;-7,1;119,8
15544;259067;-301;-6,9;119,9
15550;259167;-300,9;-7;119,9
15556;259267;-300,9;-6,9;120
15562;259367;-300,9;-6,9;120,2
15569;259483;-300,9;-7;120,4
15575;259583;-300,8;-7;120,6
15581;259683;-300,8;-7,2;120,6
15587;259783;-300,9;-7,1;120,7
15593;259883;-301;-7,2;120,6
15599;259983;-301,1;-7,1;120,5
15605;260083;-301,2;-7,2;120,5
15611;260183;-301,4;-7,2;120,5
15617;260283;-301,5;-7,2;120,4
15623;260383;-301,7;-7,3;120,3
15629;260483;-301,7;-7,2;120,3
15635;260583;-301,9;-7,2;120,1
15641;260683;-302,1;-7,1;120
15647;260783;-302,1;-7,2;119,9
15653;260883;-302,2;-7,3;119,8
15659;260983;-302,3;-7,2;119,7
15665;261083;-302,4;-7,3;119,6
15671;261183;-302,5;-7,2;119,6
15677;261283;-302,6;-7,3;119,5
15683;261383;-302,6;-7,2;119,3
15689;261483;-302,8;-7,2;119,2
15695;261583;-302,8;-7,3;119,2
15701;261683;-302,9;-7,1;119,2
15707;261783;-303;-7,3;119,2
15713;261883;-302,9;-7,2;119,1
15719;261983;-302,9;-7,3;119,1
15725;262083;-302,9;-7,2;119,1
15731;262183;-303;-7,2;119,1
15737;262283;-303;-7,3;119,1
15743;262383;-303;-7,2;119,1
15749;262483;-303,1;-7,3;119
15755;262583;-303,1;-7,2;119
15761;262683;-303,2;-7,3;119
15767;262783;-303,2;-7,2;119
15773;262883;-303,1;-7,2;119
15779;262983;-303,1;-7,3;119
15785;263083;-303,1;-7,1;119
15791;263183;-303;-7,3;119
15797;263283;-302,9;-7,1;119
15803;263383;-302,9;-7,1;119
15809;263483;-302,8;-7,2;118,9
15815;263583;-302,8;-7,1;118,9
15821;263683;-302,8;-7,2;118,9
15827;263783;-302,5;-7;118,9
15833;263883;-302,4;-7,1;119
15839;263983;-302,3;-7;119,1
15845;264083;-302,1;-7,1;119,2
15851;264183;-301,9;-7,1;119,3
15857;264283;-301,6;-7;119,4
15863;264383;-301,5;-7,1;119,5
15869;264483;-301,3;-7;119,5
15875;264583;-301,3;-7,1;119,7
15881;264683;-301,2;-7;119,7
15887;264783;-301;-7;119,8
15893;264883;-300,9;-7;120
15899;264983;-300,9;-7;120,1
15905;265083;-300,8;-7,1;120,3
15911;265183;-300,8;-7;120,5
15917;265283;-300,9;-7,2;120,6
15923;265383;-301;-7,2;120,6
15929;265483;-301;-7,2;120,5
15935;265583;-301,2;-7,3;120,5
15941;265683;-301,4;-7,2;120,3
15947;265783;-301,6;-7,3;120,2
15953;265883;-301,7;-7,2;120,2
15959;265983;-301,9;-7,2;120,1
15965;266083;-302,1;-7,3;120
15971;266183;-302,2;-7,3;120
15977;266283;-302,3;-7,3;119,9
15983;266383;-302,4;-7,2;119,7
15989;266483;-302,5;-7,3;119,7
15995;266583;-302,6;-7,3;119,6
16001;266683;-302,6;-7,3;119,5
16007;266783;-302,8;-7,3;119,4
16013;266883;-302,8;-7,2;119,2
16019;266983;-303;-7,3;119,2
16025;267083;-303;-7,2;119,2
16031;267183;-303;-7,3;119,1
16037;267283;-303;-7,3;119,1
16043;267383;-303;-7,2;119,1
16049;267483;-303;-7,2;119,1
16055;267583;-303;-7,2;119
16061;267683;-303;-7,3;119
16067;267783;-303;-7,1;119
16073;267883;-303,1;-7,2;118,9
16079;267983;-302,9;-7,1;118,9
16085;268083;-302,8;-7;119
16091;268183;-302,6;-7;119
16097;268283;-302,1;-6,9;119
16103;268383;-302;-7,1;119
16109;268483;-301,9;-6,8;119
16115;268583;-301,9;-6,9;119
16121;268683;-301,8;-6,9;119,1
16127;268783;-302;-6,8;119
16133;268883;-302,2;-6,9;118,9
16139;268983;-302,1;-6,9;118,7
16145;269083;-301,9;-7;118,7
16151;269183;-301,2;-7;118,9
16157;269283;-300,1;-7,2;119,2
16163;269383;-299,6;-7;119,7
16169;269483;-298,8;-6,9;120,1
16175;269583;-298;-7;120,5
16181;269683;-297,5;-7,1;120,9
16187;269783;-296,9;-7,2;121,2
16193;269883;-296,3;-7,1;121,6
16199;269983;-295,8;-7,1;122
16205;270083;-295,3;-7,2;122,3
16211;270183;-294,7;-7,2;122,8
16217;270283;-294,2;-7,3;123,1
16223;270383;-294;-7,3;123,4
16229;270483;-293,7;-7,4;123,7
16235;270583;-293,6;-7,4;123,9
16241;270683;-293,5;-7,3;124,1
16247;270783;-293,5;-7,2;124,4
16253;270883;-293,7;-7,1;124,5
16259;270983;-294,3;-7,1;124,4
16265;271083;-295;-7,2;124,2
16271;271183;-296;-7,4;123,7
16277;271283;-296,9;-7,3;123,3
16283;271383;-297,5;-7,2;122,9
16289;271483;-297,9;-7,2;122,6
16295;271583;-298,4;-7,4;122,3
16301;271683;-298,7;-7,4;121,9
16307;271783;-299,1;-7,3;121,8
16313;271883;-299,4;-7,3;121,5
16319;271983;-299,7;-7,3;121,2
16325;272083;-299,9;-7,4;121
16331;272183;-299,9;-7,2;121,1
16337;272283;-300;-7,2;120,9
16343;272383;-300,4;-7,3;120,8
16349;272483;-300,6;-7,3;120,7
16355;272583;-300,9;-7,3;120,5
16361;272683;-301,2;-7,4;120,2
16367;272783;-301,3;-7,3;120,1
16373;272883;-301,5;-7,3;120
16379;272983;-301,8;-7,3;119,9
16385;273083;-301,7;-7,4;119,8
16391;273183;-301,8;-7,4;119,7
16397;273283;-302;-7,3;119,6
16403;273383;-302,1;-7,3;119,6
16409;273483;-302,1;-7,4;119,5
16415;273583;-302,1;-7,3;119,3
16421;273683;-302,3;-7,3;119,2
16427;273783;-302,4;-7,4;119,1
16433;273883;-302,4;-7,3;119
16439;273983;-302,5;-7,3;119,1
16445;274083;-302,6;-7,3;119,1
16451;274183;-302,5;-7,4;119
16457;274283;-302,5;-7,4;119
16463;274383;-302,3;-7,3;119
16469;274483;-302,3;-7,3;119
16475;274583;-302,3;-7,3;119
16481;274683;-302,1;-7,3;119
16487;274783;-302,2;-7,3;119
16493;274883;-301,9;-7,2;118,9
16499;274983;-301,8;-7,1;119,1
16505;275083;-301,6;-7,1;119,2
16511;275183;-301,2;-7,2;119,4
16517;275283;-300,9;-7,2;119,5
16523;275383;-300,6;-7,2;119,6
16529;275483;-300,4;-7,2;119,8
16535;275583;-300,1;-7,1;120
16541;275683;-299,9;-7,1;120,2
16547;275783;-299,8;-7,2;120,2
16553;275883;-299,6;-7,2;120,4
16559;275983;-299,3;-7,3;120,6
16565;276083;-299,1;-7,2;120,8
16571;276183;-299;-7,2;121
16577;276283;-298,9;-7,3;121,2
16583;276383;-299,1;-7,2;121,4
16589;276483;-299,4;-7,2;121,4
16595;276583;-299,7;-7,2;121,4
16601;276683;-299,9;-7,2;121,4
16607;276783;-300,3;-7,3;121,3
16613;276883;-300,7;-7,3;120,9
16619;276983;-300,8;-7,3;120,7
16625;277083;-301,1;-7,2;120,5
16631;277183;-301,3;-7,3;120,2
16637;277283;-301,5;-7,3;120
16643;277383;-301,7;-7,4;120
16649;277483;-301,8;-7,4;119,8
16655;277583;-302;-7,3;119,7
16661;277683;-302,1;-7,4;119,6
16667;277783;-302,2;-7,3;119,5
16673;277883;-302,5;-7,4;119,4
16679;277983;-302,5;-7,4;119,2
16685;278083;-302,7;-7,4;119,1
16691;278183;-302,8;-7,3;119
16697;278283;-302,8;-7,3;118,9
16703;278383;-302,9;-7,5;118,9
16709;278483;-303;-7,4;118,9
16715;278583;-303;-7,4;118,8
16721;278683;-303,1;-7,3;118,8
16727;278783;-303,1;-7,4;118,8
16733;278883;-303,1;-7,4;118,7
16739;278983;-303,2;-7,4;118,5
16745;279083;-303,3;-7,5;118,6
16751;279183;-303,3;-7,3;118,6
16757;279283;-303,4;-7,4;118,5
16763;279383;-303,3;-7,4;118,6
16769;279483;-303,3;-7,5;118,6
16775;279583;-303,3;-7,4;118,5
16781;279683;-303,2;-7,3;118,6
16787;279783;-303,2;-7,5;118,6
16793;279883;-303,2;-7,3;118,5
16799;279983;-303,2;-7,4;118,5
16805;280083;-303,1;-7,4;118,4
16811;280183;-303;-7,3;118,4
16817;280283;-303;-7,3;118,4
16823;280383;-302,8;-7,2;118,5
16829;280483;-302,6;-7,4;118,7
16835;280583;-302,4;-7,2;118,8
16841;280683;-302,2;-7,3;118,9
16847;280783;-302,1;-7,2;119,1
16853;280883;-301,8;-7,3;119,1
16859;280983;-301,6;-7,3;119,2
16865;281083;-301,5;-7,1;119,2
16871;281183;-301,3;-7,2;119,3
16877;281283;-301;-7;119,5
16883;281383;-300,8;-7;119,7
16889;281483;-300,6;-7;119,8
16895;281583;-300,4;-7;120,1
16901;281683;-300,2;-7,1;120,2
16907;281783;-300;-6,9;120,4
16913;281883;-299,9;-7,1;120,6
16919;281983;-299,8;-7,1;120,7
16925;282083;-300,1;-7,2;120,8
16931;282183;-300,3;-7,2;120,9
16937;282283;-300,3;-7,2;120,9
16943;282383;-300,5;-7,3;120,7
16949;282483;-300,9;-7,2;120,7
16955;282583;-300,9;-7,4;120,6
16961;282683;-301,1;-7,3;120,5
16967;282783;-301,2;-7,3;120,3
16973;282883;-301,4;-7,4;120,2
16979;282983;-301,6;-7,3;120,1
16985;283083;-301,7;-7,4;120
16991;283183;-301,9;-7,3;119,8
16997;283283;-302,1;-7,4;119,6
17003;283383;-302,1;-7,4;119,6
17009;283483;-302,2;-7,3;119,4
17015;283583;-302,4;-7,4;119,4
17021;283683;-302,3;-7,3;119,3
17027;283783;-302,5;-7,5;119,3
17033;283883;-302,5;-7,3;119,2
17039;283983;-302,5;-7,4;119,1
17045;284083;-302,5;-7,4;119,1
17051;284183;-302,6;-7,3;119,1
17057;284283;-302,7;-7,4;119
17063;284383;-302,8;-7,3;118,9
17069;284483;-302,7;-7,5;118,9
17075;284583;-302,8;-7,3;118,9
17081;284683;-302,8;-7,4;118,8
17087;284783;-302,8;-7,4;118,9
17093;284883;-302,8;-7,4;118,9
17099;284983;-302,8;-7,4;118,9
17105;285083;-302,8;-7,3;118,9
17111;285183;-302,9;-7,5;118,9
17117;285283;-302,7;-7,3;118,8
17123;285383;-302,8;-7,3;118,8
17129;285483;-303;-7,4;118,8
17135;285583;-302,8;-7,3;118,7
17141;285683;-302,8;-7,3;118,7
17147;285783;-302,6;-7,2;118,7
17153;285883;-302,5;-7,3;118,7
17159;285983;-302,5;-7,2;118,8
17165;286083;-302,2;-7,2;118,8
17171;286183;-301,9;-7,2;118,9
17177;286283;-301,6;-7;118,9
17183;286383;-301,5;-7,2;119,1
17189;286483;-301,3;-6,9;119,2
17195;286583;-301,2;-7,1;119,3
17202;286700;-300,9;-6,9;119,5
17208;286800;-300,6;-6,9;119,7
17214;286900;-300,4;-7;119,9
17220;287000;-300,2;-6,9;120,1
17226;287100;-300;-7;120,2
17232;287200;-299,8;-6,8;120,3
17238;287300;-299,5;-7;120,3
17244;287400;-299,5;-6,9;120,6
17250;287500;-299,5;-7;120,8
17256;287600;-299,6;-7,1;121
17262;287700;-299,4;-7;121,2
17268;287800;-299,6;-7,3;121,2
17274;287900;-299,9;-7,2;121,2
17280;288000;-300;-7,4;121,1
17286;288100;-300,1;-7,3;120,9
17292;288200;-300,3;-7,3;120,8
17298;288300;-300,5;-7,4;120,6
17304;288400;-300,6;-7,2;120,5
17310;288500;-300,9;-7,5;120,5
17316;288600;-301,1;-7,2;120,3
17322;288700;-301,2;-7,4;120,2
17328;288800;-301,4;-7,4;120,1
17334;288900;-301,5;-7,3;120
17340;289000;-301,7;-7,4;119,9
17346;289100;-301,7;-7,2;119,8
17352;289200;-301,8;-7,5;119,7
17358;289300;-301,9;-7,2;119,7
17364;289400;-302;-7,4;119,6
17370;289500;-302;-7,4;119,5
17376;289600;-302,1;-7,3;119,5
17382;289700;-302,3;-7,5;119,3
17388;289800;-302,2;-7,3;119,3
17394;289900;-302,3;-7,5;119,2
17400;290000;-302,4;-7,3;119,2
17406;290100;-302,4;-7,4;119,2
